x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.002682963308478375,0.0006229560431701399,-0.205,302.8321146687209,0.0,0.0,0.9373895650013429,1738.5703439717563,0.0,0.0,-1.0,29.441321090923637
-0.00378778086678151,0.0042409820815429424,-0.205,302.3645754953743,0.0,0.0,0.7518118626695303,1742.9187269991073,0.0,0.0,-1.0,34.538907887045255
0.005835749614971634,0.0016447790864400718,-0.205,302.30211229871,0.0,0.0,0.7196273784924148,1736.4789321003811,0.0,0.0,-1.0,33.561482387327814
0.0008226022957213189,0.004700581164862093,-0.205,302.3784042592742,0.0,0.0,0.8221113602832957,1740.4093502712276,0.0,0.0,-1.0,32.3676173081263
-0.0023192745619965128,-0.0031136527503673015,-0.205,302.64022338902015,0.0,0.0,0.879793466929463,1736.202967838237,0.0,0.0,-1.0,30.721971564739995
-0.004126740108736983,0.00454784516506899,-0.205,302.27540666107444,0.0,0.0,0.7127369215635959,1741.7543027659044,0.0,0.0,-1.0,34.26651173675141
-0.0013923331157785384,-0.002229117843570334,-0.205,302.79116874462795,0.0,0.0,0.9427239702655745,1739.2863675924627,0.0,0.0,-1.0,27.141694304968258
-0.002061266628144131,-0.006049565781488882,-0.205,302.2430660849252,0.0,0.0,0.6901101681715244,1736.176954644362,0.0,0.0,-1.0,34.995095868189196
0.006028997476024798,0.001159007494968852,-0.205,302.3290014506207,0.0,0.0,0.7128872251683754,1734.640362296917,0.0,0.0,-1.0,33.80642836586959
0.0028046969789698927,-1.8714823871725905e-05,-0.205,302.7435470886254,0.0,0.0,0.9351938429437436,1739.11764357349,0.0,0.0,-1.0,29.38186236768052
-0.0011699470779491484,-0.003000490941718802,-0.205,302.75249517090714,0.0,0.0,0.9157300129571807,1733.749717439542,0.0,0.0,-1.0,29.81263758973794
0.003750761355637688,-0.00017901739282027193,-0.205,302.57775167504985,0.0,0.0,0.8871815038869495,1736.7022092175646,0.0,0.0,-1.0,30.235946680531104
-0.004806805929537428,0.001862698756177321,-0.205,302.45069639036393,0.0,0.0,0.7940012076123819,1734.8921490134821,0.0,0.0,-1.0,31.86175347824676
0.005741715902752863,-0.0018624761872799737,-0.205,302.2182095852447,0.0,0.0,0.7219837970798296,1739.8634955286657,0.0,0.0,-1.0,35.66230761686968
-0.001391792189694857,0.0008348355883912328,-0.205,302.93198015007226,0.0,0.0,0.9770804959800781,1735.649124765826,0.0,0.0,-1.0,28.95732862797042
0.004642750230065858,-0.0033761169068895086,-0.205,302.1352427369959,0.0,0.0,0.7472922823252209,1734.8842425837488,0.0,0.0,-1.0,33.53774041308072
0.001274018477726158,0.0006216815549950279,-0.205,303.00400692822836,0.0,0.0,0.9822756218281872,1740.437055728946,0.0,0.0,-1.0,25.70182019574065
-0.0018473538087308693,-0.005962686545932158,-0.205,302.2409927881052,0.0,0.0,0.7036739656406134,1742.433939699162,0.0,0.0,-1.0,34.15869529303619
0.0008013930057985482,0.0055893750813930205,-0.205,302.28383337218605,0.0,0.0,0.7550935181948446,1733.7885007061886,0.0,0.0,-1.0,32.068824191049536
-0.006316399628251873,-0.0005927660289003828,-0.205,302.17973155590215,0.0,0.0,0.6944202879687136,1741.7718140749653,0.0,0.0,-1.0,34.94117841344908
0.0044569568180351125,0.002286850675957723,-0.205,302.4882702695576,0.0,0.0,0.804921922308433,1742.7423063636434,0.0,0.0,-1.0,32.96455799929323
