x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.0067216802790902985,0.009186696666460204,0.205,280.5182249474609,0.0,0.0,-0.948046256680479,1457.0532612432446,0.0,0.0,1.0,-34.47608866353456
-0.015326196485635235,0.01269733677582423,0.205,279.9487022670924,0.0,0.0,-0.7980184810591846,1457.4825658859666,0.0,0.0,1.0,-28.162862816821672
-0.019419540897313715,-0.0003455370231062828,0.205,280.1275475948789,0.0,0.0,-0.8308660203129922,1457.4763188018592,0.0,0.0,1.0,-29.100864756339103
0.00551637146479716,0.014255810311179262,0.205,280.2245336004173,0.0,0.0,-0.993216728298244,1455.49104668187,0.0,0.0,1.0,-31.38637984072022
0.016308121330039806,0.00929471868178107,0.205,280.032608921539,0.0,0.0,-0.8708007360723714,1457.5426960135956,0.0,0.0,1.0,-30.51108460061423
0.013390641870127408,0.005010530513992204,0.205,280.46873130505406,0.0,0.0,-0.9999858171333864,1457.90030453311,0.0,0.0,1.0,-33.96885724788392
0.005179458196975421,0.0098239589844996,0.205,280.59944638743957,0.0,0.0,-0.9375037783735396,1455.5109928042355,0.0,0.0,1.0,-38.56409510946798
-0.00941328821698495,-0.01230951895529538,0.205,280.17496975429674,0.0,0.0,-0.9901817991690914,1456.5135361403516,0.0,0.0,1.0,-31.113775694133444
-0.003446759006838614,0.007771449998948948,0.205,280.66571825652323,0.0,0.0,-0.7911093732858201,1458.1737948839043,0.0,0.0,1.0,-37.64658880022581
-0.001014237072423713,-0.016251595948758468,0.205,280.08186238297253,0.0,0.0,-0.9738677597338289,1457.9697251506004,0.0,0.0,1.0,-31.730926738277066
-0.0037256570846630126,0.010874645633936579,0.205,280.4578709522967,0.0,0.0,-0.9520258827495012,1460.1274776442833,0.0,0.0,1.0,-36.38323561012273
0.015174275923025067,-0.004681435788166273,0.205,280.3800401618424,0.0,0.0,-0.9832047168699121,1456.5138026074287,0.0,0.0,1.0,-30.83340286818306
0.0020486618384957596,-0.009088984113685247,0.205,280.63371604960815,0.0,0.0,-0.8461734394993257,1454.0873375771873,0.0,0.0,1.0,-38.12337564995088
-0.013924874453286896,0.005726576064684205,0.205,280.4276562793754,0.0,0.0,-0.9958891290104126,1458.4350037952051,0.0,0.0,1.0,-32.04287990457767
