x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.006440075490212059,-0.005547560516152115,-0.17844657006933184,288.89331201874717,0.0,0.0,-0.8496261220939426,159.01119891167352,-0.7576559400249481,-0.6526541783708371,0.0,-4774.5453806367705
0.008317690684911169,0.0017510059023721188,-0.10586904727046116,288.600059500678,0.0,0.0,-0.8614805127613538,593.5091491603496,0.9785518452836668,0.20600069439671984,0.0,-4625.26807514935
-0.0034047564818088074,-0.007788301053476356,-0.037399919864653214,288.73307571650304,0.0,0.0,-0.9030038203215233,1004.7254879799102,-0.4005595860951538,-0.9162707121736889,0.0,-4994.368763072666
0.008492292756336587,0.00036188912759728463,0.20342130133874872,288.24863839505076,0.0,0.0,-0.909992894492037,2450.707763573596,0.9990932654513632,0.04257519148203348,0.0,-4690.374011349722
-0.006357069146578531,0.005642488091756979,-0.006873963545431072,288.38371845298286,0.0,0.0,-0.8963057020062929,1188.453530474075,-0.7478904878327683,0.6638221284419975,0.0,-4827.046085890131
0.002119464994676575,0.008231516757945685,-0.16391139340802088,289.0658443937031,0.0,0.0,-0.8525123150141213,243.80669536834526,0.24934882290312646,0.968413736228904,0.0,-5003.66684488769
0.005275742968094435,-0.00666457321473792,0.19852463619394525,288.118266987575,0.0,0.0,-0.89067763459394,2417.6558990143208,0.6206756433052276,-0.7840674370279905,0.0,-4958.757875426908
0.0005998094363267098,0.008478810567532066,0.11108629046861465,288.14485771087277,0.0,0.0,-0.9099219880797732,1892.6099007752355,0.07056581603843644,0.9975071255920077,0.0,-5102.612643773218
-0.0022701925243927327,-0.008191228595405659,-0.024182612969218392,288.70400290630664,0.0,0.0,-0.8931144681714944,1090.0652840528107,-0.2670814734579685,-0.9636739524006657,0.0,-5037.125675961936
-0.0009346038852362879,0.008448462320310202,0.002223918399759245,288.5399848405522,0.0,0.0,-0.874037816917702,1240.6777908854717,-0.1099533982630927,0.9939367435659061,0.0,-5070.277171126657
0.00490391687483725,0.006942737160852805,-0.13307494228175862,288.8695711960044,0.0,0.0,-0.8483348294287328,437.61076047129063,0.5769313970396764,0.8167926071591535,0.0,-4892.843038473226
-0.003139538361931249,0.007898942895980579,0.09925363425283137,288.1549189500799,0.0,0.0,-0.9077532344660544,1822.8969891259896,-0.36935745434485284,0.9292873995271269,0.0,-5041.602055028682
0.0014909860860171553,0.00836821130775886,-0.0698266053784927,288.83985553456966,0.0,0.0,-0.8281905266953405,808.6403934396561,0.17541012776672416,0.9844954479716306,0.0,-5042.72779901715
0.005734995356405058,0.006273741169510616,0.14419827742315824,288.3488206181455,0.0,0.0,-0.9097836431267209,2093.0708521828924,0.6747053360476538,0.7380871964130136,0.0,-4913.387334907168
-0.0007078171159488467,-0.008470477845456528,-0.07672891414821648,288.7150825986834,0.0,0.0,-0.9079778620639061,768.4724353504074,-0.0832726018763349,-0.9965268053478268,0.0,-5051.363090226881
-0.006481890549050837,-0.005498644824875076,0.014969418704853271,288.71635696643034,0.0,0.0,-0.8930107649502543,1316.1181977564331,-0.7625753587118631,-0.6468993911617735,0.0,-4823.146867311789
-0.0032774438043503204,-0.007842726701175154,0.11045912424900342,288.30208909630676,0.0,0.0,-0.8275652320059123,1893.015739943157,-0.38558162404121415,-0.922673729550018,0.0,-5039.219171727279
