x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
0.00032158971577655906,-0.001208714806484877,0.14857854394670303,305.43357286595676,-0.03824081558876028,-0.010174321477882131,1.3559217295076573,444.6562477492264,0.6184253592989352,994.3920924115534,0.0007446762276807113,0.0011513053563294545
-0.003386606246138089,0.002236260056475502,0.09440430906878253,305.8604767429755,0.010142557970526649,0.015359953362910449,1.2180085949232067,822.8434232789759,0.6190657151144633,994.2597522096777,0.0007370854563905662,0.0006424993368434805
-5.572791783762931e-05,-0.002494416040829696,0.14029787435847366,305.3649064676648,-0.0301837166699525,0.0006743364599507228,1.3065876163744459,494.97415184890093,0.6183223597014972,994.413378995024,0.0007459044610898701,0.0009258087837880766
0.0004593847602122165,-0.0006446237428953326,0.10659957332595962,306.3951372280832,-0.03504450266679765,-0.02497411960353002,1.3734938705795703,756.1906088087952,0.6198677058421248,994.0940074592943,0.0007276877093636598,0.0012345249775365598
-0.0005492174581049228,-0.0024779982022329556,-0.01591628882211482,307.7510301957343,-0.02915878744912139,0.006462682301301629,1.3415146733545873,1639.5833604531972,0.6219015452936014,993.6736806393224,0.00070438885483361,0.0009179990252639442
0.0021994717531027166,0.0004518281984291352,-0.08714733280231517,309.2018966907229,0.0064538792940251125,-0.03141708564116788,1.3591495234972224,2157.88224640645,0.6240778450360843,993.223912025876,0.0006802835920787528,0.0009710499731249329
0.0052189650055087765,0.0007908627395721066,0.118317036756415,304.97418711162396,0.001379577673579246,-0.009103940849061635,1.050286270220643,633.7945970866746,0.6177362806674359,994.5345019953966,0.0007529319021383753,0.00042136073720410236
0.0048000621361251805,0.002890436698430605,-0.19254228689527234,310.25940329988055,0.0034876846792726676,-0.005791894069436081,1.04423157606478,2916.3618774874517,0.6256641049498208,992.896084977037,0.0006632351478546095,0.000362534915557786
-0.0033922199868856207,0.00041307268007551734,0.04116574004656279,306.9587498558603,0.002809075307833378,0.023068582996477002,1.2678233217754917,1216.7883845286287,0.6207131247837905,993.9192875446834,0.0007179107677616658,0.0007586737993333077
-0.0028150641245923685,-0.0005739384244015258,-0.2008943674150891,310.53417927262564,-0.005462185490941006,0.026791031517798658,1.2893642533007814,2992.0967572236027,0.6260762689089384,992.8109044254861,0.0006588757519505826,0.0008573161390304969
