x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.005839192571156563,-0.006176878671056283,-0.034023280512931686,285.0788842407719,0.0,0.0,-0.9082210269831198,1046.7617206348193,-0.686963831900772,-0.7266916083595626,0.0,-4858.227307999705
-0.007958610118036644,0.0029850502490049915,-0.0622940407430673,284.791248063107,0.0,0.0,-0.8786884199115423,874.6464301289066,-0.9363070727101934,0.35118238223588133,0.0,-4672.551753539552
-0.008460188812660446,-0.0008217087404518861,0.008514265531908233,284.88136397424284,0.0,0.0,-0.908919667527896,1306.5451607380203,-0.995316330901229,-0.0966716165237513,0.0,-4641.396291776886
-0.0027500580010699676,0.008042834139204355,-0.13869436375606364,285.13872175797434,0.0,0.0,-0.827060602720828,405.3526614984471,-0.32353623541999615,0.9462157810828653,0.0,-4991.7320109639695
-0.005578404480047338,0.006413376915244247,-0.09858001627425275,284.89609395160943,0.0,0.0,-0.8380223890691741,653.737776531782,-0.6562828800055691,0.7545149312052054,0.0,-4859.0405267719125
0.008364062396753089,0.0015140872574660254,-0.08508952481712374,284.99944204656225,0.0,0.0,-0.8498867943224643,735.0495400879446,0.9840073407944809,0.1781279126430618,0.0,-4626.132106533378
-0.007860009886327974,0.0032357757318495534,0.09987604911884287,284.7278067635274,0.0,0.0,-0.8855369204528507,1869.6082023565218,-0.9247070454503499,0.3806794978646533,0.0,-4725.5594404198
0.0062375589172833585,0.005774327558549035,-0.026719787796239736,285.10380339701726,0.0,0.0,-0.8283676918897329,1091.6961509963385,0.7338304608568657,0.6793326539469453,0.0,-4830.888132521095
-0.0007524278810926809,0.008466631696474955,-0.12252822369193456,285.15455140125107,0.0,0.0,-0.8269967158531174,503.01375097549425,-0.08852092718737421,0.9960743172323476,0.0,-5038.6787541293825
0.008468725616692575,0.0007284822778729465,0.014359053329103588,284.89355349905384,0.0,0.0,-0.8279492804164205,1346.543173565757,0.9963206607873618,0.08570379739681723,0.0,-4642.084290932778
-0.008174897911700611,-0.0023283135813873972,-0.018642830220646084,284.96461225716155,0.0,0.0,-0.9099985767029899,1143.6212449627292,-0.9617526954941894,-0.2739192448691055,0.0,-4663.012236255005
-0.001030730263558227,-0.008437274152460924,0.13207700989124863,284.59806091807604,0.0,0.0,-0.8282894355728773,2066.6567452720315,-0.12126238394802669,-0.9926204885248144,0.0,-5103.965286401943
-0.007722344608175491,0.0035518155572302652,0.1603386641076878,284.70540809621787,0.0,0.0,-0.84953205233961,2240.2953998880644,-0.9085111303735871,0.4178606537917959,0.0,-4754.84500180477
0.00525664194995918,0.006679649347827277,-0.18048509739238977,285.1205883102742,0.0,0.0,-0.8800524183196469,158.98324158968117,0.6184284647010799,0.7858410997443854,0.0,-4858.297511973171
-0.0012531201398093422,0.008407121381020035,-0.0694597323142794,285.0085519907028,0.0,0.0,-0.8346741399603939,826.6887901657394,-0.14742589880109908,0.9890731036494158,0.0,-5046.801327981605
-0.004419998992976947,-0.0072604138244374734,-0.12703174510852233,285.22406044126205,0.0,0.0,-0.8933509203310633,476.7822613787478,-0.5199998815266996,-0.8541663322867615,0.0,-4921.942366501334
