x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
0.00479157327648181,-0.0017356317206844176,-0.2031421443397519,302.0832265282515,-0.0025742929965836556,-0.007106872605094159,0.7746615193696063,1736.0681671044717,0.6133998397923772,995.430699776242,0.0008070275789167995,0.00037277130926942044
0.005260412013770256,-0.0014403268577497415,0.14702902194705916,296.8119160003452,-0.0014873595494892889,-0.0054321864518677345,0.7355064164639659,248.83352652261163,0.6054928740005179,997.064806039893,0.0009158652940603686,0.0003287343994732515
0.0002525646316081226,-0.005144640894497185,0.1777431485297026,296.87797360362987,-0.0072559868383546,-0.0003562164357754512,0.7605831116240619,121.26544489118028,0.6055919604054448,997.0443281828748,0.0009144144476473207,0.00036605086630158215
0.0033074360446025872,0.000555115077204753,-0.13149777155671644,301.88715343312725,0.002804234566270702,-0.01670793473797726,0.9177701789341013,1444.6971793812472,0.6131057301496909,995.4914824357306,0.000810834201894437,0.0005872372488146145
-0.0029733781818328266,-0.004099379981332212,0.06896719807430404,298.2375137908044,-0.006258419750329079,0.0045393812779299155,0.7964025134854187,582.5362443755065,0.6076312706862067,996.6228707248507,0.0008850595651549213,0.0003767166118358211
0.00567504339832618,-9.814854471660217e-05,-0.08779306844651089,300.82875192118775,-7.67341207519761e-05,-0.004436840776980004,0.7437560545780693,1246.5167300686142,0.6115181278817816,995.8195869044318,0.0008316945390748873,0.0003014286691812747
0.00236597535740253,0.004516619328555954,-0.2010441539109083,302.3333054743539,0.006683487088351573,-0.0035010623216753366,0.793561468967933,1734.0172467612952,0.6137749582115308,995.3531753029504,0.0008021983909983418,0.00037245625225999996
0.0009113145150591687,0.0018609396279713594,-0.02971679419204512,300.2987621021372,0.021412858970807157,-0.010486019479462564,0.9483503925520638,1019.5573131105036,0.6107231431532057,995.9838837483375,0.0008423410574060107,0.0007449725442621787
0.0016733116276494828,0.0002445689481588034,-0.1413647696462585,302.29657093516397,0.003744862632226671,-0.0256219043080894,0.9904118632685994,1497.5514620941547,0.613719856402746,995.3645630100992,0.0008029059441697616,0.0007918658321244623
-0.006134744128337249,-0.0011844616997880202,0.12155337939280283,297.3234112954525,-0.00025719293325860657,0.0013320927451182653,0.6872902047540369,358.82349950463015,0.6062601169431787,996.9062424984097,0.0009046909628697992,0.00023101015427334657
-0.003844020727819933,0.00489202814160453,0.08843685552948818,297.48800940854096,0.0011786747947022088,0.0009261701304743776,0.6838352053555055,500.6993749052887,0.6065070141128115,996.8552170833524,0.0009011241623618179,0.00023426334799800285
0.0051820817770247924,0.003166232015843386,-0.08857738551819516,300.3815293951128,0.001199308770382187,-0.001962874512330418,0.702429792423521,1242.3037417240998,0.6108472940926692,995.958225887515,0.0008406694792416462,0.0002525774797902326
0.0010622325799475997,-0.001984170173560665,0.0008348333302417854,299.82434089686774,-0.02017243760528335,-0.010799386427041747,0.9700373567296997,889.1665764021313,0.6100115113453016,996.130954321971,0.0008519868542764672,0.0007230011910310385
0.0001908476396482688,-0.0003711942694728724,0.16457229518707758,297.59589856880467,-0.029128117215666067,-0.0149760728415939,0.9783473555257965,204.15425145651426,0.6066688478532071,996.8217714436706,0.0008987938639310072,0.0009486298673935358
-0.00313162211113494,-0.004290968110280566,-0.12212504616032197,301.33205569885035,-0.005166293395961582,0.003770449515260053,0.7492448714727148,1395.6702478360212,0.6122730835482756,995.6635627333565,0.0008217086913908494,0.00034619082100831636
0.005474924113783768,-0.0024017734649983097,-0.07483124376866557,300.4715220090287,-0.0011279364315971401,-0.0025711693705345955,0.7154427147534221,1190.248357572949,0.6109822830135431,995.9303281772011,0.0008388557415696097,0.00026417589105745586
0.0025154605382445385,0.005496651174850632,-0.09611114159022358,300.4579533053897,0.002228327806819749,-0.0010197610301294763,0.6996121377598362,1277.0920373412669,0.6109619299580846,995.9345344753292,0.0008391289584924662,0.00025601332726879787
0.0023445969331885837,-0.002599774047080909,-0.1094339992718204,301.05621106057936,-0.011992635231438299,-0.010815515223736874,0.9024655277656985,1348.925622987783,0.611859316590869,995.7490745712205,0.0008271666725964972,0.000569125992962306
-0.0031388028473697998,-0.004121173123935949,-0.07967525125568342,300.8062244654122,-0.005652885897770294,0.004305398928456602,0.7680033921702613,1211.5590620043438,0.6114843366981183,995.8265704157222,0.0008321443237407275,0.00036241697533697444
-0.0022757308083403713,-0.0043082379209120674,-0.18784083388497505,302.2311997575576,-0.007749511876436796,0.0040935071949492665,0.7820309382362953,1678.5402178115978,0.6136217996363365,995.3848280751572,0.0008041666186223119,0.00040032526755561925
-0.005680003776756166,0.002741530083503727,-0.1380735269905821,301.4156763839205,0.00045169874571985197,0.0009358462258294216,0.6621874041702485,1450.8839818640752,0.6123985145758808,995.6376403209847,0.0008200612608062223,0.0002237520791061055
0.0037804316127409104,-0.0023894284095502963,-0.14901300661969513,301.4692909292726,-0.005833600132870167,-0.009229624235757098,0.8328025670954211,1515.2669301889525,0.6124789363939088,995.6210198119255,0.0008190067263325453,0.0004495690760995325
-0.0015448258526173416,0.003998290373889215,0.061561625504839096,298.6196703506363,0.011118591428888042,0.004295907970117769,0.8370241051490214,622.5081295788538,0.6082045055259544,996.5044021913028,0.0008769791260651564,0.0004724489937901786
0.000532577418938863,-0.002585741398151087,-0.09029387816208921,300.9509233725848,-0.020357200311276625,-0.004192911637008035,0.9439456205519641,1264.5521411455875,0.6117013850588772,995.7817137544988,0.0008292594868508461,0.0006750746553627872
-0.004717844533701605,0.002159747894957649,-0.14461414920630156,301.73325703091433,0.002939021974115089,0.0064201237502674695,0.7645421856310968,1489.256932497971,0.6128748855463715,995.5391903204167,0.0008138345666226621,0.00036139123979253736
0.002934824666613014,0.002089898155106925,-0.09826956974884725,300.9548378308079,0.009048816359046443,-0.012707169193525677,0.8996669696554895,1303.8016838843228,0.6117072567462118,995.7805002724496,0.0008291815840714521,0.0005565664662018319
-0.004971917425191008,0.001491535079272938,0.07722574664358525,298.4154492603613,0.0020255849053202346,0.006752131429503333,0.7837260225464779,550.796023164773,0.607898173890542,996.567710729288,0.0008812880202425475,0.00036112952009642244
0.0018607961503549102,6.884374414993265e-05,0.09079373225345252,298.25829136058974,0.0009233101535365355,-0.02495639945937001,0.9482988212282867,505.445532319584,0.6076624370408846,996.6164296782172,0.0008846183298925223,0.0007708222500374108
-0.003301650073750292,-0.004131641885941401,-0.027097922475911806,299.9754405455627,-0.005094928088316313,0.004071424911191001,0.7705256674118365,989.1228988271652,0.6102381608183441,996.0841134308756,0.0008489028116843,0.000349071322584265
0.00359621337036327,0.0037382594672588595,0.1936747689203778,296.64481065564695,0.005094224640868474,-0.0049006546831696024,0.7811247244284063,57.5053557541346,0.6052422159834704,997.1166086967495,0.0009195457731157192,0.00036157193696975556
-0.0020115625922492984,0.0023425157127090375,-0.15798793310744266,302.34737179120174,0.013939745168288883,0.011970323090635651,0.9174868366466296,1555.0411102748053,0.6137960576868026,995.3488147447275,0.0008019276212638852,0.0006199779229967024
0.0032340427265350425,-0.0013467713208103914,-0.018058506728435314,300.0731274593471,-0.006203337989130297,-0.014896263228944877,0.9029443518084249,968.5431032910152,0.6103846911890207,996.0538304876025,0.0008469149022091301,0.000568829631210121
-0.0010410797752557343,0.006261284753383114,-0.03317203807600114,299.8299775601606,0.0008113811753135994,0.00013491041613876423,0.6529311553353889,1008.9210997205129,0.6100199663402409,996.1292069563502,0.0008518716053594148,0.00021880047217173122
-0.0035117489048087347,0.00032809798509631616,0.04359704645481652,299.11306481093743,0.001489142519618112,0.01593881965120224,0.9001343982930141,703.2927343679205,0.6089445972164061,996.3514499086094,0.0008666556498244402,0.0005659024639559437
-0.0011891771774705036,0.0008811262412256365,0.177403750822579,297.22395453890596,0.016092320573814583,0.021718363911510028,0.9960453258733932,147.306022601509,0.606110931808359,996.9370740929392,0.0009068530052922419,0.0008178409226367327
0.0037719356787492293,0.0026989634519118556,-0.17270449837948526,302.0855686871444,0.0058340530152707236,-0.008153379292493228,0.8303331465214817,1607.8477556815183,0.6134033530307166,995.4299737069853,0.0008069822157080863,0.00042915784030500787
-0.00017396138915102505,-0.005924581346077433,0.13400466722717233,297.15636622411796,-0.0030833299977755363,9.053472950948472e-05,0.7000891433111733,302.08608871518385,0.6060095493361769,996.9580264705235,0.0009083252230193221,0.0002705064887096743
-0.0008566020799705568,0.001157933537053513,0.032562949952443215,299.08599475116665,0.021902561931978336,0.016202812603008248,0.9717618582289653,754.9985637963198,0.60890399212675,996.3598416271384,0.0008672188828514438,0.0008227274750195689
0.003903563581669965,0.0005606969375903153,0.04503166924872634,298.74036869879166,0.001957092768992872,-0.013625250196340933,0.8517718504532172,692.7014580175462,0.6083855530481875,996.4669857033746,0.000874442403612336,0.0005146305889774617
-0.006077910981112788,-0.0006454366168744686,0.18173560290679766,296.5710255944208,-0.0002205742277844526,0.0020770908965369993,0.6920356882810137,95.64841488458399,0.6051315383916313,997.1394820657296,0.0009211755855476023,0.00024774331138333397
-0.00432359799924617,-0.002548963205396262,-0.024380015449888853,299.9935109514513,-0.004049885980551118,0.006869490656285802,0.7883431460043145,977.9222579361526,0.6102652664271769,996.0785116050502,0.0008485347310656532,0.0003822726061848761
0.0022678595528874807,0.0006091046889720148,-0.04105411286336466,300.4555563218948,0.005798806080208496,-0.02159050488765332,0.956233551010761,1065.0846902076441,0.6109583344828422,995.9352775402126,0.0008391772329593369,0.0007109867797212927
-0.0011232370695932485,-0.0037125481158665533,-0.04788597353869445,300.22035199576993,-0.013509658882947036,0.004087367808119008,0.8777462656956392,1087.3400180117403,0.6106055279936549,996.0081908813114,0.0008439277030922674,0.0005226158056134894
0.0026826004805693077,0.0037832489010141777,0.11678257146652979,297.86132656047783,0.00817954924792102,-0.005799899323946442,0.8093773199830989,382.62927933275654,0.6070669898407167,996.739488766252,0.0008930865007533655,0.0004291921378480777
0.0004324005974299951,0.001515236055839637,0.058034307562651294,299.22044124743803,0.02549744748552616,-0.007276167619686229,0.9603112219071496,655.8661569942653,0.6091056618711571,996.3181632132943,0.000864425123641876,0.0008060645643819983
0.00045908574660624533,-0.006176278030181284,0.010963460797751512,298.6346718231448,-0.0016468292454483273,-0.00012240961789368378,0.6939256300721749,825.9409503667139,0.6082270077347172,996.4997517348252,0.0008766634394197358,0.00023774565399022773
0.0024394454395935,0.005123700467129005,-0.046140658500247345,299.82763624716034,0.00401194791691216,-0.00191012884390605,0.7236401299290319,1067.9809324715607,0.6100164543707405,996.1299327633803,0.0008519194746578667,0.0003015647524610702
0.004427178281343365,0.004263174017475585,-0.19737242259548107,302.12759786980206,0.0013218041220000622,-0.0013726539139901116,0.6959116727359851,1705.1668542902585,0.613466396804703,995.4169446603614,0.0008061686228420976,0.0002435567726067606
-0.004283905117243406,-0.0044937465667365065,0.1666582036781639,296.47239330944757,-0.0011360538843000415,0.0010830043430668085,0.6762316321471263,158.30941209535007,0.6049835899641713,997.1700580740713,0.0009233587521654343,0.00023587564433879171
