x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.003925096159196089,0.003862351744128009,-0.205,302.3579330666259,0.0,0.0,1.0730798297867763,3121.7274122178414,0.0,0.0,-1.0,34.316983385089664
0.004863913967290686,-0.0028783348840636606,-0.205,302.1843267165404,0.0,0.0,1.0565269098704004,3120.1994708545676,0.0,0.0,-1.0,33.537898892158715
0.002639056833337232,0.005606023090407723,-0.205,302.1517500633887,0.0,0.0,0.9909535936579139,3122.8157414703664,0.0,0.0,-1.0,35.52279424304881
-0.0003963979893194381,-0.0019875569538761926,-0.205,302.90272035735904,0.0,0.0,1.3510623920724223,3119.822264008311,0.0,0.0,-1.0,26.607610714185128
-0.0012434678285541444,-0.00612965798410442,-0.205,302.26794273572335,0.0,0.0,0.9836005551759089,3121.1269735337996,0.0,0.0,-1.0,33.01401008774354
-0.003527338237574571,-0.0010728393603254894,-0.205,302.55372513592346,0.0,0.0,1.2474559746277871,3118.5639071367395,0.0,0.0,-1.0,30.312266774985186
-0.00552579476304604,-0.0029706074353872177,-0.205,302.1549549077769,0.0,0.0,0.9811740214043919,3120.9961600232655,0.0,0.0,-1.0,34.244067575934274
0.006284280599345664,-0.000876562051399486,-0.205,302.20514645569756,0.0,0.0,0.9720645251767243,3123.0508968242307,0.0,0.0,-1.0,33.367690728117594
-0.0037368968090396894,-0.0029113030719651665,-0.205,302.42888726993164,0.0,0.0,1.154407059724947,3123.8193914639396,0.0,0.0,-1.0,33.5616913695451
-0.0017868686084514841,0.00014263069304987165,-0.205,302.87994494402176,0.0,0.0,1.361243993499175,3121.882377070535,0.0,0.0,-1.0,27.755278258128765
-0.0019890952843932067,-0.0005557058533518115,-0.205,302.8210861197138,0.0,0.0,1.3492780881519706,3121.483436284532,0.0,0.0,-1.0,29.01804107788931
0.005650044291117172,-0.0023979623306681712,-0.205,302.08579774463425,0.0,0.0,0.9982334432847666,3118.4812120702927,0.0,0.0,-1.0,35.298584429133875
-0.0011905391369602708,0.00630544417836319,-0.205,302.0718155720126,0.0,0.0,0.9628256416573451,3118.8205047773104,0.0,0.0,-1.0,33.28286398089304
0.003508253595168621,0.0029007347361504465,-0.205,302.5476350418406,0.0,0.0,1.1723043054196027,3118.1298506343205,0.0,0.0,-1.0,30.173813230609312
0.0004586774927630024,-0.0014946601384983134,-0.205,302.93032044603456,0.0,0.0,1.3701114201420634,3119.4301389752854,0.0,0.0,-1.0,27.921514932876644
0.002432749621421689,-0.00023355994790638104,-0.205,302.8091849756712,0.0,0.0,1.3301585642269869,3116.8021668558545,0.0,0.0,-1.0,29.487764349849453
-1.1572342336946431e-05,-0.004632506424330012,-0.205,302.56158322028153,0.0,0.0,1.1646058484033104,3114.489088514094,0.0,0.0,-1.0,32.76162692140114
0.004489411708661402,-0.0018647060500205813,-0.205,302.39392623085644,0.0,0.0,1.1420312197656224,3116.134861193533,0.0,0.0,-1.0,31.82077144166113
-0.00478729785443957,-0.002239770477482781,-0.205,302.276320283385,0.0,0.0,1.0976006772240965,3124.0912880792307,0.0,0.0,-1.0,33.15258725754121
-0.0032769682675157104,0.0005418472443598269,-0.205,302.76897168579194,0.0,0.0,1.2748967349060292,3117.0885493620153,0.0,0.0,-1.0,29.625301097421605
-0.004795065098887542,0.0015299522002383103,-0.205,302.51953844203587,0.0,0.0,1.1244175909574896,3122.9142028708043,0.0,0.0,-1.0,32.220516762681335
-0.0007495703905298097,-0.003104524957433603,-0.205,302.7295879284601,0.0,0.0,1.2838792030397757,3120.614281487925,0.0,0.0,-1.0,30.72325473372978
0.005951790827938378,-0.0015098263394264994,-0.205,302.1659377593381,0.0,0.0,0.9979278309955517,3120.3241059780203,0.0,0.0,-1.0,34.279930697033336
-0.0014279181938536313,-0.0025449544618128582,-0.205,302.7476365833391,0.0,0.0,1.3021740478931076,3118.6044142368464,0.0,0.0,-1.0,28.183904175946292
-0.0033043440306167243,-0.0027384486305846957,-0.205,302.491911856767,0.0,0.0,1.1964278863941038,3118.9190165446444,0.0,0.0,-1.0,31.33341606033475
0.003709119151902893,-0.0015314559422591996,-0.205,302.52443423755517,0.0,0.0,1.220814816425526,3118.6233829154876,0.0,0.0,-1.0,31.94771826058122
0.004261911124190139,-0.004841066778647367,-0.205,302.1084690957621,0.0,0.0,0.9585520995626706,3120.9371474368736,0.0,0.0,-1.0,35.11210914046326
0.002758880426274342,0.0030651651096636765,-0.205,302.5643101750361,0.0,0.0,1.2112744610231407,3124.568841496053,0.0,0.0,-1.0,31.911249381289323
-0.0010974569079852028,-0.00452532455836312,-0.205,302.49499621843904,0.0,0.0,1.1622855711643736,3119.333937694214,0.0,0.0,-1.0,32.596969287247305
0.002322035557991355,-0.0046255042411801625,-0.205,302.3737302418401,0.0,0.0,1.1094153660365114,3119.9097430407096,0.0,0.0,-1.0,34.19164418929992
0.004016779639658469,0.0007171578756618102,-0.205,302.67777184876496,0.0,0.0,1.2150487500978613,3116.849622087017,0.0,0.0,-1.0,31.69675547699334
0.0004034370945988184,-0.001575513649009431,-0.205,302.96142073141715,0.0,0.0,1.3677857689335382,3122.627051474286,0.0,0.0,-1.0,28.930905555094103
-0.0010845610573616002,-0.001241877600159428,-0.205,302.79262997562114,0.0,0.0,1.3669356138978597,3121.325746828988,0.0,0.0,-1.0,27.927896188500494
-0.0028104809266582386,-0.004511255301756863,-0.205,302.37333538612944,0.0,0.0,1.0943576800247365,3123.047112880486,0.0,0.0,-1.0,32.60788204204587
0.002202334631861105,0.0021224642417755806,-0.205,302.77399673470103,0.0,0.0,1.2930353996554949,3125.317458581773,0.0,0.0,-1.0,30.329197715988155
1.676128695118264e-05,-0.006185928305532791,-0.205,302.29102678989466,0.0,0.0,0.9922303093232702,3121.6962782098135,0.0,0.0,-1.0,33.59272762471574
0.0032529113677380013,-0.0009001899030711997,-0.205,302.66515118634646,0.0,0.0,1.271025326516432,3119.621554005477,0.0,0.0,-1.0,30.49061940010202
0.001901250326369015,-0.0013912378967520771,-0.205,302.7695846171474,0.0,0.0,1.3348607204517422,3118.953377333472,0.0,0.0,-1.0,29.76686699498835
-0.005930130335620282,0.002064786452040529,-0.205,302.20476698488164,0.0,0.0,0.980457592895246,3120.312897520655,0.0,0.0,-1.0,34.680008603507524
0.003262162879483278,0.00515559779486543,-0.205,302.26015320141494,0.0,0.0,1.0028073575148475,3121.1989598433615,0.0,0.0,-1.0,36.61306625537866
0.0036589227752538015,0.0022853616674619265,-0.205,302.65475964264175,0.0,0.0,1.1944039078220208,3118.998089126557,0.0,0.0,-1.0,31.36063280340998
0.004093634044672597,0.0021713024240664846,-0.205,302.5805861090159,0.0,0.0,1.164479302552229,3119.9562687949774,0.0,0.0,-1.0,32.13290372440225
0.002807760671598483,-0.005392730350292539,-0.205,302.188869758543,0.0,0.0,1.0054114417731261,3121.354693772688,0.0,0.0,-1.0,33.70981799856335
-4.57350138249353e-06,-0.005195857656869623,-0.205,302.44470789465214,0.0,0.0,1.1072534934037366,3123.7513205364116,0.0,0.0,-1.0,34.40263842951437
-0.0011996523129856813,-0.0028689605751443686,-0.205,302.7165640661989,0.0,0.0,1.289617030626517,3119.5485343749233,0.0,0.0,-1.0,29.782457046757045
0.0027789198301114274,-0.0020043922576969088,-0.205,302.62932295948536,0.0,0.0,1.2672829385558433,3118.4359818098205,0.0,0.0,-1.0,29.49775731423571
0.0013009988583118273,-0.0034214850488542238,-0.205,302.76207668549864,0.0,0.0,1.2495243360480546,3116.9007194303954,0.0,0.0,-1.0,31.23839054913577
-0.0059483736452003826,-0.0021468437267622904,-0.205,302.1361354926386,0.0,0.0,0.974775771779526,3118.8986705316875,0.0,0.0,-1.0,34.807844385947284
0.0007748938753819482,0.0012000185880197602,-0.205,302.84870396388806,0.0,0.0,1.374823610855294,3118.808433371853,0.0,0.0,-1.0,28.29133934455353
0.0050664619731224025,-0.0010309847809293108,-0.205,302.31087011074095,0.0,0.0,1.1099839722674878,3119.264768420723,0.0,0.0,-1.0,33.70808006920313
0.003293251434747556,0.002926034810819113,-0.205,302.65486728117435,0.0,0.0,1.186052582261093,3119.393329192548,0.0,0.0,-1.0,32.869839283307165
