x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.0029518492855815787,0.007970983991654452,0.10044498838175739,284.7936201309717,0.0,0.0,-0.6477908886450449,1063.4367763231246,0.3472763865390092,0.9377628225475825,0.0,-5048.884264414555
0.0014272118825160937,0.008379323734192687,0.10191792328476604,284.6975989899966,0.0,0.0,-0.6495279745920677,1068.45450123413,0.167907280296011,0.9858027922579631,0.0,-5089.938976974783
-0.0011261454966840425,-0.00842506951427098,0.17952396780896343,284.56222939872436,0.0,0.0,-0.605007904303084,1338.6694788405875,-0.1324877054922403,-0.9911846487377624,0.0,-5115.441650446233
0.008495422585806347,0.00027891770931837086,0.05468384658274686,284.9926499383369,0.0,0.0,-0.6006744958216476,906.9182143850701,0.9994614806830996,0.03281384815510245,0.0,-4650.145045309972
0.002039477874085505,0.008251698613080562,0.004626899109689664,285.0958598855632,0.0,0.0,-0.6148832559269154,728.2666933345112,0.2399385734218241,0.9707880721271249,0.0,-5050.910334808863
-0.008037292253002978,-0.002766212797276869,-0.13228718906777126,285.07152765539035,0.0,0.0,-0.6162594503752062,253.44953893653198,-0.9455637944709385,-0.3254367996796316,0.0,-4646.108323785876
-0.0023445561979217088,0.008170254355574672,-0.01932184822311986,284.9053295406261,0.0,0.0,-0.6195004920344998,644.9138099926862,-0.27583014093196573,0.9612063947734908,0.0,-5036.339892176633
-0.000828390323648711,0.008459537190159115,-0.15239896813052578,285.3458118331073,0.0,0.0,-0.5964310740518155,181.9810266221762,-0.09745768513514247,0.9952396694304841,0.0,-5029.933351792544
0.005586721138067449,0.006406133539465936,0.19406849218043762,284.59318817511365,0.0,0.0,-0.6432118015991306,1387.1897255359231,0.6572613103608763,0.7536627693489336,0.0,-4936.990487195843
-0.0048605046652890425,-0.0069731982905051155,0.19866267399786333,284.53811939978897,0.0,0.0,-0.6005396595597323,1405.118854005288,-0.571824078269299,-0.82037626947119,0.0,-4984.427320149351
-0.008499582114287009,8.428453293686804e-05,-0.17807072923285708,285.06505855769257,0.0,0.0,-0.5924006466355674,94.94938861299167,-0.9999508369749421,0.009915827404337416,0.0,-4587.26818870195
-0.0028045122628968544,-0.008024008410218747,0.08490741212230982,284.88032392757634,0.0,0.0,-0.5953393883095415,1015.158546897735,-0.32994261916433576,-0.9440009894374995,0.0,-5049.880699344619
0.00748927499419546,-0.004020044783496646,0.10808082904315527,284.79143702668114,0.0,0.0,-0.6081213793971709,1089.2407270706813,0.8810911757877011,-0.4729464451172525,0.0,-4762.4157651745245
0.008488241967862324,0.00044693209218041855,0.10682989023999337,284.91368995137066,0.0,0.0,-0.6235603704522207,1081.8765627544415,0.9986167021014497,0.052580246138872765,0.0,-4664.8781380742375
