x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
0.008893019202639268,0.01756479645315596,-0.048422042953166905,284.3469425674409,-0.0006782605831816622,0.0003434018951892874,-0.7882097479953842,550.570355712185,0.5867954138511614,1000.9289478040934,0.0012352499995524628,0.00016764838922211881
0.001059219655237492,-0.0182873467227313,-0.07718134794190984,284.6125268430251,0.004088460520566765,0.00023680732960916013,-0.905942367843989,446.4879024833494,0.5871937902645377,1000.8466166786623,0.001227401527861767,0.0002450697620230437
0.011132961377397072,0.0067927879854892325,-0.056771597870039214,284.7397058359369,-0.008824322701918354,0.014462521726279032,-0.971497712075468,533.5897253648208,0.5873845587539054,1000.8071911908596,0.0012236608470331028,0.0005432976904270289
-0.019604206049894428,-0.0004703130710968828,0.1679598103601542,283.77723882304025,2.278286195449193e-05,-0.0009496651222567321,-0.794997748830189,1297.272973184866,0.5859408582345604,1001.1055559648576,0.0012522554285048025,0.0001720521406885396
0.009784779362010085,-0.011200702926223952,-0.038595945366041884,284.5477526634254,0.009401619392688205,0.008213124837698245,-0.9949019520224643,589.1599854732741,0.5870966289951381,1000.8666966743382,0.0012293111060216542,0.0004398030619233962
0.008322135295272782,0.014179633888062454,-0.10784992776870644,284.87479097416826,-0.007472469430995349,0.004385649311220032,-0.9522064852036161,342.0984386343544,0.5875871864612524,1000.7653147980079,0.0012197001094716238,0.00035113771235247877
-0.018819499792399382,0.0011138663113620662,0.13110470888044015,283.99479863912404,-0.00016508342585247162,-0.002789192443355347,-0.852690212482425,1168.00332312563,0.5862671979586861,1001.0381124218716,0.0012457338981395726,0.00021486242178263718
-0.002559373767489743,-0.00953514420674421,-0.135375878239606,285.54472973855417,0.02381490592397719,-0.006392273066405484,-0.8850760543598976,264.9387552304071,0.5885920946078312,1000.5576337810483,0.0012002459405762705,0.0007224150022452611
-0.0162838046913909,-0.009235863521021296,0.056062446895864676,284.01990711036564,0.0015367352018170902,-0.0027094267722578415,-0.870377983497671,909.0205580186849,0.5863048606655484,1001.0303287957867,0.0012449834409061417,0.00022230997923017163
-0.017944631827000037,-0.008454341323698959,0.01700984006952591,284.14132963507524,0.00016969242199956313,-0.00036017803398571534,-0.8044457557023601,776.1572614435878,0.5864869944526129,1000.9926878131267,0.0012413606653258176,0.00015924277694548584
-0.001977194753272589,-0.011671938068171229,0.12618908120790415,284.55675278041025,0.0195930344297662,-0.0033190070619773804,-0.9424347124563193,1166.8826053681844,0.5871101291706153,1000.8639066380729,0.0012290456000473452,0.0006113180367847774
-0.010265566501745477,-0.014276384842396225,-0.00981592771264575,284.7107700118069,0.00477592945271769,-0.00343417622498675,-0.9389801931717349,678.987191004768,0.5873411550177103,1000.8161612963399,0.0012245109254131082,0.0002865565799677744
0.01709865740656551,-0.002806830747141552,-0.10907052671296501,284.43478692687006,0.0010540410658670025,0.006421009566061349,-0.9418582240445983,337.266023676093,0.5869271803903051,1000.9017160526703,0.0012326485089526613,0.00030105413954917325
0.018040773042365742,-0.003133750919561129,0.13084427468741985,284.1186009005279,0.0007038238624253198,0.0040518620942581775,-0.8948856239508726,1165.4892043893599,0.5864529013507919,1000.9997337208364,0.001242037999417336,0.00024546959166643146
0.018484961161572243,0.006791438175716047,-0.18710935173844748,284.2480325821964,-0.00025771084397880744,0.0007014383137430236,-0.8158690847375999,57.64826106926938,0.5866470488732947,1000.9596098995191,0.0012381857681172486,0.00016734762095691188
-0.0041602207935324655,-0.014651518409887715,0.13872401491395128,284.1050419562964,0.011170607540696155,-0.0031718346499726956,-0.9744937075865711,1207.5510119250519,0.5864325629344447,1001.0039369935481,0.0012424422425623115,0.00041956874768520384
-0.007944742952011101,0.007563418287325934,0.022175943500433226,284.62462219343973,-0.015160936543092371,-0.01592530508969192,-0.9453262590398661,808.8601076214707,0.5872119332901596,1000.8428671200337,0.0012270452791338115,0.0006604342335986774
-0.011832267301789065,-0.00519712553755418,-0.00673119613449949,284.51683498969237,0.006929105194142859,-0.015775455918253082,-1.0071079564854672,704.5064026872896,0.5870502524845386,1000.8762811531954,0.0012302236230872605,0.0005499852472136791
0.015659874789563415,0.011646984232552591,0.060847854815623686,284.096908731282,-0.000702911255635163,0.0009450946297889007,-0.8154795718444835,921.3351109145574,0.586420363096923,1001.0064582933027,0.001242684787729463,0.00017734252731328726
-0.004608955904187792,-0.009251328886376954,-0.12864475650931503,285.3095465550795,0.021061183024306845,-0.010492553560818626,-0.9097347903520983,279.96919595464345,0.5882393198326193,1000.6305405679254,0.0012070397599140282,0.0006962352064880533
0.008757995884471808,-0.0061270606423640475,-0.031879561881283436,284.96721851555685,0.012996247811139736,0.018576784446452152,-0.9072740210696448,623.5973470077084,0.5877258277733353,1000.7366622601775,0.0012169974949556334,0.0006763039407253002
0.004288651197772275,0.008063612315053887,-0.16714787245435744,285.4664156314351,-0.02336001847436522,0.0124240808332313,-0.8242766943300198,155.33015125765223,0.5884746234471526,1000.5819111542552,0.0012025039704785078,0.0007642134349523852
-0.007123933952594473,-0.010975588338041301,0.0024097465669277174,284.9709511434431,0.014122721077366163,-0.009166645931622568,-1.0011363180198836,730.442857334227,0.5877314267151647,1000.7355051455327,0.0012168884774678755,0.0005408548468954802
-0.010960224195774424,-0.015359203464164056,0.17143069951143133,283.74921970053276,0.0022419382900442627,-0.001599832071325037,-0.8424952816903982,1307.8773804834186,0.5858988295507992,1001.1142418928349,0.0012530978020621605,0.00021393734332337468
0.0017489540608652595,0.009600961941223686,0.03231212922826707,285.12394939989264,-0.024531009356088807,0.0044686781067467644,-0.8711558361554326,843.5163043607253,0.587960924099839,1000.6880756860334,0.0012124283076894368,0.0007288413617018633
0.016172003720792267,0.0018235781347186624,-0.016342332796086517,284.2118370191861,-0.0010163947165412462,0.009013674174281826,-0.9534586385054282,659.421709416478,0.5865927555287791,1000.9708305240523,0.001239261839381363,0.0003605721015254427
0.0075736385643044146,-0.00412330139855744,0.07110628895259488,284.8847584576584,0.013244832737326392,0.02432797564404856,-0.7762275084390696,980.60153054268,0.5876021376864876,1000.762224878126,0.0012194083681912342,0.0007930298449739632
0.009835114658526751,0.0018389584884520402,0.17700085082183573,284.7676452997434,-0.004472487178768649,0.023919748318520933,-0.8972053753770598,1346.206732688216,0.5874264679496151,1000.7985299570796,0.001222840599800321,0.0007149030802854442
0.01498672491900659,0.002650375337431132,-0.1545185388216457,284.6537529653559,-0.0020270620844907964,0.011462158368654466,-1.0053311179147513,184.75447347664715,0.5872556294480339,1000.8338365807397,0.0012261877043227632,0.00042021473959157735
0.008468240232847025,0.015950771028774072,-0.03216784700507286,284.666206217259,-0.004173498286877179,0.0022157039331137432,-0.888428110501708,597.157437964894,0.5872743093258885,1000.8299760726497,0.0012258212784991103,0.00025969193855478623
-0.01369551049871184,0.010017822727149779,-0.07364114041365416,284.5518140278274,-0.004357913057874225,-0.005957766039804022,-0.9472535174393486,465.88155609428736,0.5871027210417411,1000.8654376513736,0.0012291912875325084,0.00032135599864936253
0.0023731879619117327,0.01256756368077178,-0.20075657736102295,285.26623804415135,-0.017250711712268475,0.003257527267007346,-0.9882015191780824,29.38307518606826,0.588174357066227,1000.6439662063132,0.0012082950144306562,0.0005575403487375715
0.010159223757262463,0.00982072641808404,-0.010633434919825047,284.7168401338271,-0.009933475957649507,0.010275859508245676,-0.9834614076223868,689.3887879429338,0.5873502602007407,1000.8142795585136,0.0012243325480691158,0.00048178341926304437
-0.015235328392397707,-0.00286285582099677,0.0904575654539255,284.3857985372682,0.0020225288174390674,-0.010763340050440757,-0.9895465294745455,1039.9508875393603,0.5868536978059024,1000.9169024534469,0.0012340986124139879,0.00040423629450633423
-0.00858781093606189,-0.015366969216121169,0.0656895297901732,284.350859167013,0.005092866944054695,-0.0028461421262026007,-0.916331421689046,947.9737069641075,0.5868012887505195,1000.927733658226,0.0012351338934985668,0.00028543664460370843
0.0008514990091598763,-0.012631882992909895,0.1935537162210393,284.05376736155677,0.017829503826222334,0.0012018639541200534,-0.9810678619108001,1396.3114896342836,0.5863556510423351,1001.0198321179174,0.0012439721210354268,0.0005648384956571424
0.007793682998960604,-0.01683594670902466,0.1495630253641773,283.4030268161122,0.003198559872046595,0.0014806747803831292,-0.8697435301706414,1231.8147877250694,0.5853795402241683,1001.2215616870053,0.0012635526998736619,0.00023182231591298128
0.003443999779894472,0.01535352348673657,-0.12231772711478728,284.95489458441097,-0.010132438712780743,0.0022728409362682625,-0.9682665039382226,295.6111935471184,0.5877073418766164,1000.7404826788327,0.0012173575048338332,0.0003910623563906837
0.005745899575419705,-0.018545430978254587,0.14081490766809032,283.25234011833,0.001360174130657968,0.0004214204549362292,-0.8120932019665296,1197.236597602613,0.585153510177495,1001.2682745633177,0.0012681305868157925,0.00018305626958376253
-0.017511599053655545,-0.006641761439867943,-0.02385671221693539,283.98342146531104,0.0010975800992055504,-0.002893868260787944,-0.8838502952983538,631.0071834630439,0.5862501321979666,1001.0416393457537,0.0012460740949292082,0.00022184870401534653
0.00025729104857035335,-0.016634630968560937,-0.047533272778501084,284.69074062932225,0.008188118205195166,0.00012664720502753162,-0.9746846392801845,549.5352247846017,0.5873111109439834,1000.8223704049101,0.0012250996956585858,0.00034010405108055123
0.004903271088723096,-0.009620461289447869,0.17744037433288465,284.1040512819269,0.019961855516973888,0.010173980861084371,-0.9216071087589207,1345.5982160364472,0.5864310769228903,1001.0042441026027,0.0012424717834499425,0.0006701168678122698
0.00326604523692549,-0.014030225735272496,-0.049848051174608166,284.7750952079702,0.01326701728560975,0.0030883807168504045,-1.0100380305853434,549.7473469437526,0.5874376428119553,1000.7962204855293,0.0012226219781395701,0.00046621900048419344
0.0048072602871871385,-0.011671704912819113,-0.05810656224908234,284.78410010103227,0.0166080217777099,0.006840395995021785,-0.9918001015251221,523.8462644437683,0.5874511501515484,1000.79342896868,0.0012223577767658163,0.0005669646352118976
-0.01955811411972277,-0.0023674389861292385,-0.06597438407177875,284.00825787902085,8.75188720426112e-05,-0.0007230193035882372,-0.8123861199825171,484.29990936160914,0.5862873868185313,1001.0339400575036,0.001245331563971233,0.00016690689378408486
0.0023563128098687443,-0.012390020648836774,-0.04807093767779794,284.96727518867283,0.017671227911719586,0.003360683720765566,-0.9923949384230921,559.8449138285315,0.5877259127830092,1000.7366446915115,0.001216995839651795,0.0005675775047799218
0.011127860798114711,0.0005432775424169951,-0.19097883644732788,285.34008535995906,-0.001051798091572946,0.021543800059680717,-0.9537544255645896,62.94640588995831,0.5882851280399386,1000.6210735384127,0.0012061554067976273,0.0006507196047456747
-0.009341301947587616,-0.01665622973585017,0.10887441776624565,283.86940741871183,0.0019179266536725787,-0.0010756294953545432,-0.8282306314660695,1092.8201468361663,0.5860791111280678,1001.0769837001993,0.0012494884430006752,0.00020104726659853973
0.01007372900888063,-0.016481801400964037,0.057637588456877525,283.71180867407776,0.0014198102522484154,0.0008677925050319076,-0.81276535482055,911.3908738050874,0.5858427130111167,1001.125839311036,0.00125422341951316,0.00018862877360563204
0.005165274512202032,0.01931096262838071,0.15397515218276228,283.6358656305403,-2.3918754961883313e-05,6.397761610632954e-06,-0.7942704646122982,1248.71380739709,0.5857287984458105,1001.1493816545326,0.0012565114930890916,0.00015057477661627313
-0.007090943333579538,0.013386475112190838,-0.08017930106056186,284.69813753004524,-0.01043817270647321,-0.005529199475395321,-0.9811904742531082,444.1231772296349,0.5873222062950679,1000.820077365686,0.0012248822283823738,0.00042421122310194173
0.00787270810755657,-0.0054999713194525115,-0.06608623791820975,285.16434879464185,0.014496699970798395,0.02075070591536837,-0.8572315335106259,505.13965150161994,0.5880215231919628,1000.6755518736611,0.0012112533245294094,0.0007376223600297576
-0.018093180020046788,0.0021634041494617367,-0.01966974417399925,284.01965267838597,-0.0005139458971940945,-0.00429827946886892,-0.9113584633293866,653.0111939702298,0.586304479017579,1001.0304076697004,0.0012449910432557896,0.0002504922451927154
0.012538344159192532,-0.0006528914475208585,0.13618661452658484,284.54597582378324,0.0009425803435205002,0.018101625912893247,-0.9896735231348748,1202.33622553501,0.5870939637356749,1000.8672474946272,0.0012293635300683731,0.0005707856279275805
-0.000557691875030146,-0.01715669040749733,-0.05415536657310241,284.79192356590903,0.006897134551950986,-0.00022419684736701162,-0.9577588723215767,531.3788945907316,0.5874628853488636,1000.7910036945682,0.0012221282845563807,0.00031019661910530207
-5.716912640891072e-05,0.01574649950098652,-0.12212424877056731,284.9549921338575,-0.01035602811059909,-3.759852023695682e-05,-0.9662573601502228,294.21308009747736,0.5877074882007862,1000.7404524385042,0.0012173546547759495,0.0003904093798514351
-3.556712303652506e-05,-0.011975507763200383,0.0562501815423391,284.69628539594356,0.019537679375085274,-5.802668746265573e-05,-0.9509548169842194,926.9083621800419,0.5873194280939154,1000.8206515272575,0.0012249366771000182,0.000603555271561763
