x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.006580035714429616,0.011455346410452956,-0.205,284.43708779500247,0.0,0.0,-1.391446577099088,-0.4202527956388737,0.0,0.0,-1.0,-25.55321188026221
-0.008895287975417108,-0.00823342776100841,-0.205,284.4778690453133,0.0,0.0,-1.3641046280565081,1.6754963736139872,0.0,0.0,-1.0,-26.328144454319023
-0.019469405588967977,0.002205374976070818,-0.205,284.08553135271194,0.0,0.0,-1.1738728357641568,-0.29669341316450326,0.0,0.0,-1.0,-22.750111284713103
-0.0048074193610184715,-0.011164947445178501,-0.205,284.41385642852856,0.0,0.0,-1.3652780241353943,-1.1592338393820611,0.0,0.0,-1.0,-25.241650085465018
0.006485082616838749,-0.009006517390348178,-0.205,284.47936990507736,0.0,0.0,-1.321348601668571,2.247182058075138,0.0,0.0,-1.0,-28.34728889240352
0.014983279601495265,-0.00046999861818472477,-0.205,284.2804369526875,0.0,0.0,-1.3956563064129321,-0.033553134123965773,0.0,0.0,-1.0,-25.334253311331043
-0.004681905804833797,0.00945665589459944,-0.205,284.4566083405759,0.0,0.0,-1.2917258962778657,-2.112628890534877,0.0,0.0,-1.0,-29.57514499327207
0.009635113598536126,0.015756151355625945,-0.205,284.2008844897865,0.0,0.0,-1.259076061464684,-0.37935973764919717,0.0,0.0,-1.0,-22.45526537350373
-0.0073218911515569125,0.015156826572447801,-0.205,284.14530774999304,0.0,0.0,-1.3471823826417815,-0.7478666250684108,0.0,0.0,-1.0,-25.86824983186038
-0.0036863913565960975,-0.015819427765830243,-0.205,284.2889132887638,0.0,0.0,-1.3685395000065819,-0.1743272846895803,0.0,0.0,-1.0,-23.459889643916497
-0.0053086596814044245,-0.006703147551923376,-0.205,284.62835254079596,0.0,0.0,-1.14279423769706,1.3600861405713918,0.0,0.0,-1.0,-31.42376225810159
0.00413203390374247,0.017809923586788214,-0.205,284.2376977503608,0.0,0.0,-1.2712093106550832,-0.9084816170920368,0.0,0.0,-1.0,-25.079632346095924
0.016295849731310038,0.004879388489551979,-0.205,284.29703615810666,0.0,0.0,-1.3396516614579432,-0.27136187732377776,0.0,0.0,-1.0,-22.969713819180875
-0.014109760366142836,0.013856699997177068,-0.205,284.01355005213725,0.0,0.0,-1.158193030614755,0.45868810421905337,0.0,0.0,-1.0,-22.89571460583092
0.01071256731746831,-0.009053295496337124,-0.205,284.2354597926941,0.0,0.0,-1.3996017509008403,-1.3883415501920011,0.0,0.0,-1.0,-25.291354382511642
