x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.009343309971381452,-0.010069715185542371,0.205,280.3393151003958,0.0,0.0,-0.5990006348675198,618.9058062330889,0.0,0.0,1.0,-33.12352902773937
-0.004861738425767777,0.009427418278568543,0.205,280.5308570685405,0.0,0.0,-0.5496693855659213,620.4665503967295,0.0,0.0,1.0,-35.985946825846675
0.012148484976338763,-0.008694450879349041,0.205,280.28725082325786,0.0,0.0,-0.5981985181605824,619.3223486917526,0.0,0.0,1.0,-30.358441132602536
-0.008509090354771973,0.012720011084067812,0.205,280.28838124178293,0.0,0.0,-0.5957888800659484,616.8161674247376,0.0,0.0,1.0,-35.629776405937406
0.009648576885773004,-0.00609241056960342,0.205,280.6087128563595,0.0,0.0,-0.5694316898584069,621.7650039474038,0.0,0.0,1.0,-34.18515013139746
-0.014794611150317258,-0.002638150048888877,0.205,280.3688888279596,0.0,0.0,-0.5977043530562848,613.7390724482227,0.0,0.0,1.0,-31.960396843708477
0.012346054511759836,0.006201123011228974,0.205,280.46316510481626,0.0,0.0,-0.5992852585574588,617.3619922635609,0.0,0.0,1.0,-31.898941181409892
-0.002222731393548625,-0.01576781757554073,0.205,280.10936211536426,0.0,0.0,-0.5893751369501443,620.208795252918,0.0,0.0,1.0,-30.422528540274474
0.00023882858188022807,-0.019209665092607707,0.205,279.97312108111413,0.0,0.0,-0.5066473808093599,616.9967845212052,0.0,0.0,1.0,-28.274111831149895
-0.0006169388881486124,-0.010060284130348061,0.205,280.5223962536211,0.0,0.0,-0.5340212455340991,620.1494692116833,0.0,0.0,1.0,-37.725256371839855
0.0014481742149145779,-0.018889398132104468,0.205,279.9341085288951,0.0,0.0,-0.5164009150295167,619.2511043787418,0.0,0.0,1.0,-30.478281056109694
0.01389218951964608,0.005660313156627452,0.205,280.4051864734072,0.0,0.0,-0.5978604538550892,619.7318802748179,0.0,0.0,1.0,-31.60056868126331
0.013871182190603985,-0.0070200840407308495,0.205,280.31836251319623,0.0,0.0,-0.593625363030957,618.9698575532036,0.0,0.0,1.0,-32.92317417616314
0.010046823372017809,0.011297994398904979,0.205,280.2527450845999,0.0,0.0,-0.5971359923604216,618.0668816467585,0.0,0.0,1.0,-32.73307081038866
0.0070320079989503554,0.006946805635829763,0.205,280.6223719725193,0.0,0.0,-0.5277245953789068,621.6262741338606,0.0,0.0,1.0,-35.755592588407204
0.007952329163437256,0.00870488936546599,0.205,280.5876524496467,0.0,0.0,-0.5770557294516977,621.4308634557605,0.0,0.0,1.0,-35.68123570185596
0.012920555225290627,0.0058440423167044064,0.205,280.4189914200239,0.0,0.0,-0.5999818095950022,616.9681584056299,0.0,0.0,1.0,-32.331585434405696
0.002198590060988832,0.016070050902699803,0.205,280.17558659450646,0.0,0.0,-0.5852841732449745,620.691270686117,0.0,0.0,1.0,-32.37443998692953
-0.015074150592957837,0.00010931021942946922,0.205,280.3895969855208,0.0,0.0,-0.5974213488447017,617.8869038369726,0.0,0.0,1.0,-30.17950301364524
0.019213883579701278,0.005452118687465588,0.205,279.965898907541,0.0,0.0,-0.475798604985046,618.7811331538646,0.0,0.0,1.0,-27.60602871993347
0.0026786747980171565,0.017667656084282897,0.205,279.9504940672463,0.0,0.0,-0.5503093450841936,615.2614424632628,0.0,0.0,1.0,-28.051639255477404
