x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.015258243709607123,-0.011424977958003337,0.205,283.54526872836624,0.0,0.0,-0.8536517971787807,1425.5926766947755,0.0,0.0,1.0,-27.74867143381865
-0.009731737034867563,-0.0008955433547422982,0.205,284.25654682098525,0.0,0.0,-0.873289434339835,1424.814475270136,0.0,0.0,1.0,-37.698345123229885
0.013928178052945469,0.012056466010583583,0.205,283.6506069154503,0.0,0.0,-0.8899981673589912,1427.4044465695981,0.0,0.0,1.0,-28.062924473636574
-0.018970678308569303,-0.0024278847322846135,0.205,283.6566079216078,0.0,0.0,-0.8497437100879128,1423.3517043452334,0.0,0.0,1.0,-28.156323554859455
-0.002881383094179445,0.014837129329579566,0.205,283.790665296776,0.0,0.0,-0.9952775947520727,1425.3676914939524,0.0,0.0,1.0,-31.942076027277103
0.011530644885215902,0.01098709913394679,0.205,283.74761876228035,0.0,0.0,-0.9822203960246647,1425.9066772075398,0.0,0.0,1.0,-29.912068384423872
0.0008292005844102475,-0.017367797661609896,0.205,283.63909798672825,0.0,0.0,-0.9377699056789158,1427.6425621741687,0.0,0.0,1.0,-29.896448386566384
-0.0037285917373609426,-0.018429768116600447,0.205,283.48488243692003,0.0,0.0,-0.8689503000769054,1423.6039620722,0.0,0.0,1.0,-29.753767227380916
-0.013125480053952967,-0.01389972124049685,0.205,283.6314033029448,0.0,0.0,-0.8502281081572347,1428.0090066731784,0.0,0.0,1.0,-31.543631829676066
0.01488571913272078,-0.003941586183235651,0.205,283.9414065537956,0.0,0.0,-0.9916585251758296,1427.0482406211693,0.0,0.0,1.0,-31.625855874053006
0.011685674226239647,-0.01241856792927133,0.205,283.75687180352566,0.0,0.0,-0.9503643992932924,1429.1628958448914,0.0,0.0,1.0,-29.577817046927777
0.008250493789462793,0.014884168613018047,0.205,283.6814921993625,0.0,0.0,-0.9515701352057083,1427.5463318131503,0.0,0.0,1.0,-32.15725950711047
0.0007072684318868843,0.01707054357079625,0.205,283.6463379043214,0.0,0.0,-0.9491870210480706,1426.9052922248404,0.0,0.0,1.0,-31.055654869462437
0.005468471470904862,0.00748371377107513,0.205,284.2737367335031,0.0,0.0,-0.8431504518137882,1422.0011648026648,0.0,0.0,1.0,-37.357819592811204
0.003967331707871049,-0.009181785358932533,0.205,284.1541113305181,0.0,0.0,-0.8859410066070805,1425.0429488893465,0.0,0.0,1.0,-37.97640446745599
0.00014256798412127353,-0.010473419327544732,0.205,284.0832607280282,0.0,0.0,-0.9098875208390359,1426.5310396328084,0.0,0.0,1.0,-34.65437896750991
-0.015272116909903662,0.0018462855376338806,0.205,283.94874985343625,0.0,0.0,-0.9918808512961516,1423.705816172228,0.0,0.0,1.0,-32.61217844367663
0.004249534029054437,0.009206321117382071,0.205,284.1543892600414,0.0,0.0,-0.8932068632059671,1428.095453456545,0.0,0.0,1.0,-39.042932646321745
0.019454839007955995,0.001440304071797186,0.205,283.5162196967041,0.0,0.0,-0.8252306813459355,1422.7591458396087,0.0,0.0,1.0,-28.825709035890693
-0.014603536329692789,-0.0011301684818662931,0.205,283.98492334262164,0.0,0.0,-0.9990026777279015,1426.9964224898313,0.0,0.0,1.0,-34.40879399714473
0.0064449619896721775,-0.008275406820928786,0.205,284.16554174268884,0.0,0.0,-0.910585332992053,1424.1542407604504,0.0,0.0,1.0,-35.48306655323277
-0.002404668583760018,-0.016955603825234512,0.205,283.5697829211616,0.0,0.0,-0.9477401224734587,1427.3714797397251,0.0,0.0,1.0,-30.075870212078392
-0.012240812968328801,-0.008016751085090756,0.205,284.0175304730206,0.0,0.0,-0.999075848540431,1427.4622247632958,0.0,0.0,1.0,-32.63323165436669
0.001730924769316083,-0.012069746220766241,0.205,283.84776998286594,0.0,0.0,-0.9732587460615545,1427.3164292952729,0.0,0.0,1.0,-35.0212473525952
0.010805498525340967,0.0012010517332847026,0.205,284.196278757785,0.0,0.0,-0.9278695277718354,1426.4897514880972,0.0,0.0,1.0,-34.42416549275117
-0.006541772710188614,0.012945833468493085,0.205,283.8733179999133,0.0,0.0,-0.9995895789958675,1424.9960598016514,0.0,0.0,1.0,-34.24558547730709
-0.015733817264863822,-0.001749287014894582,0.205,283.8836443900818,0.0,0.0,-0.9842041385400666,1427.0586013154043,0.0,0.0,1.0,-30.347541706938063
0.018184221800385626,-0.004658049981444692,0.205,283.7418459885481,0.0,0.0,-0.8707752558446944,1424.455031719296,0.0,0.0,1.0,-27.869029122416553
-0.00206528938066748,-0.010069435275342228,0.205,284.02506361389135,0.0,0.0,-0.9003221634528475,1427.6704030442363,0.0,0.0,1.0,-36.4111818277161
-0.005594854267327163,-0.015752964416434326,0.205,283.68086094402184,0.0,0.0,-0.9615274537858937,1426.5766798629309,0.0,0.0,1.0,-30.15207362750535
-0.002593794559084567,-0.017941986319377413,0.205,283.6107065200129,0.0,0.0,-0.9049090912646929,1426.1239894730265,0.0,0.0,1.0,-30.28916103476329
-0.012735720758134854,-0.003837958966087433,0.205,283.99520863429666,0.0,0.0,-0.9943123467249304,1426.1439633334494,0.0,0.0,1.0,-33.14086853923213
-0.017492629604595255,0.0007551020926758907,0.205,283.81002461534115,0.0,0.0,-0.9328636199993171,1428.3683639650078,0.0,0.0,1.0,-30.109700640923485
-0.013573365731982631,0.010603946279231124,0.205,283.71204429576204,0.0,0.0,-0.9440745920949198,1428.1169394492888,0.0,0.0,1.0,-28.39684040107984
0.0029186812694996316,-0.009305605350964068,0.205,284.11811820458166,0.0,0.0,-0.8721396875960536,1425.911673214303,0.0,0.0,1.0,-36.6509536958418
-0.009258019210340755,-0.005685396282089433,0.205,284.0965938153763,0.0,0.0,-0.9275416856477547,1424.9980805392922,0.0,0.0,1.0,-36.03400909443224
0.014136873620165608,0.012684295881705075,0.205,283.5174774890208,0.0,0.0,-0.8577809197613556,1422.0840221268036,0.0,0.0,1.0,-29.819202297402782
