x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.01436670832440069,-0.010299825618934558,-0.205,284.5240433372134,0.0,0.0,-0.9335610251612556,1.5198602998286135,0.0,0.0,-1.0,-24.47078639940535
-0.0007104957313214145,0.015431156389435367,-0.205,284.84941545800706,0.0,0.0,-0.9918892663205462,-0.8455675783731356,0.0,0.0,-1.0,-24.185236338078894
0.009826695224785478,0.005566938919348055,-0.205,285.06577784358444,0.0,0.0,-0.9505790922373752,-0.0777531384228546,0.0,0.0,-1.0,-27.536496172979383
-0.010223953167775973,0.013129217372707136,-0.205,284.61644645004276,0.0,0.0,-0.967679649264586,0.7638120666232039,0.0,0.0,-1.0,-25.655776897872766
0.016553509163122183,-0.008985005654635076,-0.205,284.5380580920693,0.0,0.0,-0.8811105840553048,-1.1741616257109646,0.0,0.0,-1.0,-24.02059802548018
0.011038542238953045,0.013411278785207733,-0.205,284.7090643385937,0.0,0.0,-0.9449478427135983,-0.7423854210096438,0.0,0.0,-1.0,-23.66443236933521
0.01007723343993199,-0.015629569338338086,-0.205,284.5297537189134,0.0,0.0,-0.8931417224504019,1.3458723485516415,0.0,0.0,-1.0,-23.55633842308899
-0.018890786405563093,0.0042693283456623,-0.205,284.5084210790652,0.0,0.0,-0.851893859557103,-0.5483748416053934,0.0,0.0,-1.0,-23.387642318054187
-0.005030392112269814,-0.012732372293215255,-0.205,284.84259090446704,0.0,0.0,-0.9982267666574447,-1.313895664537896,0.0,0.0,-1.0,-25.98232716221091
0.013029778823671682,0.007665435384770182,-0.205,284.77210083679955,0.0,0.0,-0.9957451241481481,1.5074904250223387,0.0,0.0,-1.0,-25.149694499556674
0.009172327484159573,-0.016465524342587332,-0.205,284.58292588398746,0.0,0.0,-0.8804268349759169,-0.15206670426732097,0.0,0.0,-1.0,-25.01864086575859
-0.013711927232098195,0.0053379708093180015,-0.205,284.7576967437865,0.0,0.0,-0.9987806747245012,1.1133021748515903,0.0,0.0,-1.0,-26.381947760554933
