x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.0064107303365005565,-0.0010735625518205518,0.155557400879796,302.8097135948076,0.0,0.0,0.6480883298660205,200.57194920881457,0.9862662056154703,-0.16516346951085414,0.0,4933.023430430169
0.006194639692658593,0.0019688674607851713,0.07149360165848143,304.46678277057106,0.0,0.0,0.6405593556178184,544.9032294130919,0.9530214911782451,0.3029026862746418,0.0,5183.411428294708
0.005217892510630322,-0.003876028605094136,0.04525634086551708,305.264693309225,0.0,0.0,0.6778152025032825,652.6246104368296,0.8027526939431265,-0.5963120930914055,0.0,4807.408672117903
-0.002564088631456309,-0.005972892891224194,-0.15837568135478833,309.3604178440599,0.0,0.0,0.6418946404067699,1484.0107117941664,-0.39447517407020144,-0.918906598649876,0.0,5287.596778185832
-0.0063212237838386085,0.001513978161874568,0.0070727370846349336,305.79070037625314,0.0,0.0,0.67494593250933,810.6120745735155,-0.9724959667444014,0.232919717211472,0.0,4944.673187827674
-0.002971227072672689,-0.0057811598907673255,0.021283589264994324,305.4390015869426,0.0,0.0,0.7195593057042725,753.3408638685188,-0.45711185733425985,-0.889409213964204,0.0,5257.050405663181
-0.0005708284770454074,-0.006474886473892343,0.1193482158003408,303.65967827065776,0.0,0.0,0.6732223297512904,350.46481617718325,-0.08781976569929345,-0.996136380598822,0.0,5068.809046662071
0.0013072944734784488,0.006367180000566397,-0.16013423631660684,309.0319273249348,0.0,0.0,0.7153859288640408,1492.504204761415,0.20112222668899213,0.9795661539332918,0.0,5205.374820004832
0.0019011882290676553,-0.006215744791869642,0.2023843721448861,302.09671267189935,0.0,0.0,0.641311145108089,10.772735505449736,0.2924904967796393,-0.9562684295184066,0.0,4860.915835613869
0.005458030338195865,0.003529859037884306,0.2040969590468921,302.0477170272241,0.0,0.0,0.7012553229316139,2.718730603219703,0.8396969751070563,0.5430552365975856,0.0,5228.265224412721
-0.006490231959991979,-0.00035621497090754744,0.20440319618327588,301.94418130484246,0.0,0.0,0.67817328166225,4.105087266003204,-0.9984972246141507,-0.054802303216545764,0.0,5027.534648119913
0.0012880897650399353,0.006371092901316018,-0.17951372034875718,309.3832716185505,0.0,0.0,0.7192719493093659,1570.2043662099113,0.19816765615999005,0.9801681386640029,0.0,5209.659412418558
-0.006116382006417576,-0.0021999707160713098,0.10319589175009833,304.08023858318177,0.0,0.0,0.7174927582128034,422.09642001039396,-0.9409818471411655,-0.33845703324174,0.0,5189.037286524691
