x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.01038145071656445,-0.003030306950762976,-0.205,281.94364773698305,0.0,0.0,-0.9332516404155649,-2.599725934448373,0.0,0.0,-1.0,-27.98454646414023
0.01281280182646628,0.009962651777090194,-0.205,281.6450059186515,0.0,0.0,-0.9778198944501458,0.4289520217497511,0.0,0.0,-1.0,-25.84735552407244
0.00946350578035209,-0.005430522370015095,-0.205,281.6830872555505,0.0,0.0,-0.9369397748066997,1.3190190852798607,0.0,0.0,-1.0,-28.689369564398255
-0.0037004529583001405,0.011734826896172062,-0.205,281.729564721528,0.0,0.0,-0.9785913015843066,1.1175623469575506,0.0,0.0,-1.0,-27.563783347036566
0.007295684347267274,0.012936069634431233,-0.205,281.6836642582474,0.0,0.0,-0.9979532378405782,-0.5396689197571123,0.0,0.0,-1.0,-24.4752286332327
-0.009916240201856939,0.014123936236531517,-0.205,281.4641044725834,0.0,0.0,-0.9488454278115382,1.0578980262280229,0.0,0.0,-1.0,-22.939568975378577
-0.012395295040530495,-0.0037687756196007585,-0.205,281.91443026101257,0.0,0.0,-0.9905232921094111,0.1063585072663112,0.0,0.0,-1.0,-26.57635439003674
0.012062804498413295,0.011039300526897384,-0.205,281.6996656697751,0.0,0.0,-0.9750173377467164,1.981907484941038,0.0,0.0,-1.0,-23.981604551605038
-0.003031969462224286,0.019199050829696567,-0.205,281.43961694330653,0.0,0.0,-0.8478275875095306,0.2098266551554447,0.0,0.0,-1.0,-19.663171227207343
0.008993160955230742,-0.01443610871661968,-0.205,281.4813035834204,0.0,0.0,-0.9569720106475865,-0.7112910717438387,0.0,0.0,-1.0,-22.786795995500142
-0.005992191509444773,0.016144663671482942,-0.205,281.54932480799044,0.0,0.0,-0.9500819514386503,1.8080940804015206,0.0,0.0,-1.0,-24.823886775785283
0.012098213818958129,-0.000110769453342465,-0.205,281.81812810625445,0.0,0.0,-0.9738242320423058,-0.5786193784810967,0.0,0.0,-1.0,-26.757925873848905
0.015746947485758455,-0.011585208958206443,-0.205,281.3435180138157,0.0,0.0,-0.841153486674161,-0.07904016036611404,0.0,0.0,-1.0,-20.711702100936638
-0.007929832314915076,-0.011875941033994936,-0.205,281.7816397886348,0.0,0.0,-0.999994888040004,0.03573559053672229,0.0,0.0,-1.0,-25.46349217814875
-0.006288491961418987,0.014927712333522707,-0.205,281.5453945931979,0.0,0.0,-0.9785328894528094,1.2643932998163072,0.0,0.0,-1.0,-25.01462408975087
0.006473538780806431,0.018138659219418516,-0.205,281.43857249195605,0.0,0.0,-0.8580790160820877,1.1461120002871616,0.0,0.0,-1.0,-20.144992660903338
-0.011245269274897395,-0.0011467740506251932,-0.205,281.8108891242978,0.0,0.0,-0.9508988174108053,-0.7594028541004924,0.0,0.0,-1.0,-27.546876540269896
-0.007507582268291061,-0.004733178820265573,-0.205,282.00387643580603,0.0,0.0,-0.8365998689816403,-0.1873062375026697,0.0,0.0,-1.0,-30.533918022046887
0.004973297724163637,-0.016335583539489728,-0.205,281.5383339514034,0.0,0.0,-0.9548344745596753,0.5149248644894987,0.0,0.0,-1.0,-24.28541077957274
