x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.015003872349463186,-0.003337990256815558,0.205,280.3679926762861,0.0,0.0,-0.992060594611047,1452.466149637968,0.0,0.0,1.0,-31.03528603407854
0.013439985784087808,0.01040642769502399,0.205,280.1961610000877,0.0,0.0,-0.9522693761337491,1455.5338473861243,0.0,0.0,1.0,-30.275874874224613
-0.010237944318816847,0.0066590815924986715,0.205,280.55715512076847,0.0,0.0,-0.9737719245308338,1452.420879520162,0.0,0.0,1.0,-34.87231174845052
-0.00045456104580374277,-0.009280635110042164,0.205,280.65329852281684,0.0,0.0,-0.8445947834759263,1455.585875920935,0.0,0.0,1.0,-36.900109106221166
0.009716508212295622,0.01043723017972053,0.205,280.38602643253085,0.0,0.0,-0.9999993735885866,1453.082723185328,0.0,0.0,1.0,-33.860991219369005
-0.0075240782767514135,0.014030165378813263,0.205,280.205878493137,0.0,0.0,-0.9823631312743835,1452.4659596409822,0.0,0.0,1.0,-31.40733264983994
0.0017153969389782726,0.012867420365904738,0.205,280.4737874020548,0.0,0.0,-0.989824486688103,1456.5681452565,0.0,0.0,1.0,-37.602913523368365
-0.012980498170781478,-0.008450335833097056,0.205,280.3334204151225,0.0,0.0,-0.9902997948985897,1455.9737619266443,0.0,0.0,1.0,-30.87841510184679
0.006065273436913418,-0.01722373567355521,0.205,280.02920424835185,0.0,0.0,-0.8983282642165321,1454.2098559773149,0.0,0.0,1.0,-30.17716692841333
0.007278995677486288,-0.006150341169976211,0.205,280.7388385926868,0.0,0.0,-0.8591375467304967,1454.0978493197938,0.0,0.0,1.0,-36.68063032297195
0.007574901545420976,0.01367351097346178,0.205,280.18545213697683,0.0,0.0,-0.9879352792960101,1456.323688579337,0.0,0.0,1.0,-33.22203151649524
0.0005772161108006687,-0.010284991838161135,0.205,280.5066938220934,0.0,0.0,-0.9014297040724378,1452.9850778404707,0.0,0.0,1.0,-39.00063060760131
-0.009851161570114501,0.000632771505956655,0.205,280.7414302963518,0.0,0.0,-0.8788094876278616,1453.9364483650907,0.0,0.0,1.0,-38.47170704080053
-0.00022237853148452134,-0.011004831295420849,0.205,280.4674730218586,0.0,0.0,-0.933521130177913,1452.7859007229322,0.0,0.0,1.0,-38.291352352678885
0.007735128983456387,0.014148331362488546,0.205,280.20326230365146,0.0,0.0,-0.9777824363508096,1455.7302386344631,0.0,0.0,1.0,-31.041042990031983
0.016905025080402484,-0.0004977071480551108,0.205,280.2551622036111,0.0,0.0,-0.9551935102902691,1457.0426318966854,0.0,0.0,1.0,-33.51843639577916
0.019408942959356686,-0.001520294859999671,0.205,280.2091296715169,0.0,0.0,-0.827858999855487,1457.336219410358,0.0,0.0,1.0,-28.957843071571933
-0.009019000387128483,-0.0010512782751911085,0.205,280.791483684229,0.0,0.0,-0.831041125908235,1458.1235376966422,0.0,0.0,1.0,-35.60805184737004
0.0019850730067392654,-0.015622292250402457,0.205,280.16871726228567,0.0,0.0,-0.9858166287386969,1453.724424384531,0.0,0.0,1.0,-29.761496642267463
0.007104030742940191,-0.015479947957883109,0.205,280.1743575124739,0.0,0.0,-0.9510684283027875,1454.7706054522212,0.0,0.0,1.0,-29.702454310472074
-0.009607340358793275,-0.0038221153580077992,0.205,280.75853185899854,0.0,0.0,-0.9033439484078798,1453.168901782515,0.0,0.0,1.0,-36.22222558481047
0.007602134947946271,-0.004913336519935229,0.205,280.75462551416433,0.0,0.0,-0.8291823532320781,1456.6927720712295,0.0,0.0,1.0,-37.126001295145194
0.006321352835778772,0.01896818814311655,0.205,279.94897405012915,0.0,0.0,-0.7914511516525417,1456.5465020079353,0.0,0.0,1.0,-29.211324492914862
-0.015890870719326797,0.0038917492349588075,0.205,280.3252498861691,0.0,0.0,-0.9718437168715849,1452.3340707255193,0.0,0.0,1.0,-29.652643840790137
-0.00047343090723049873,0.015836153434359748,0.205,280.1410571064222,0.0,0.0,-0.9839540001621473,1452.887713804823,0.0,0.0,1.0,-30.28964022541011
-0.009060803921136503,-0.00789449768114397,0.205,280.59846809819857,0.0,0.0,-0.9684951024746129,1454.7994789248278,0.0,0.0,1.0,-35.802463042035576
0.010089919063000495,0.004387891014047724,0.205,280.59982766031845,0.0,0.0,-0.9333427246243868,1452.2429646615553,0.0,0.0,1.0,-36.49131651423207
-0.01253651036390246,0.004579674996634026,0.205,280.4730551860031,0.0,0.0,-0.9948434121048808,1455.9384385480062,0.0,0.0,1.0,-34.03377661236679
0.004735746288879161,0.010828381946211375,0.205,280.4893892119933,0.0,0.0,-0.9626323682611144,1453.391353743651,0.0,0.0,1.0,-34.661428354740835
0.0028002301473993027,0.014440620653549454,0.205,280.1916296829976,0.0,0.0,-0.9986646301311701,1454.4775140293912,0.0,0.0,1.0,-33.97025863138078
-0.017667399381323515,-0.005147269723176819,0.205,280.2331868541114,0.0,0.0,-0.8910285620303704,1453.5210293829246,0.0,0.0,1.0,-29.511722105569493
-0.012476401084737564,0.010542082626052444,0.205,280.2888466111469,0.0,0.0,-0.9725487701683031,1454.1246105628984,0.0,0.0,1.0,-32.28606910900753
0.014459388119033861,0.003904589374720345,0.205,280.3897484088012,0.0,0.0,-0.9966561556658431,1458.0184702906067,0.0,0.0,1.0,-31.54670111236658
-0.011297278797186833,0.0072438702738592264,0.205,280.4717568415979,0.0,0.0,-0.9956474678699141,1456.376076186341,0.0,0.0,1.0,-33.06815145586538
0.009639697937754304,-0.006984322339087994,0.205,280.4657439133395,0.0,0.0,-0.9652081754440069,1455.831898604374,0.0,0.0,1.0,-36.11173293072645
-0.0013168905657238413,0.015068069700411378,0.205,280.2427953440262,0.0,0.0,-0.9951546111332115,1456.828660034588,0.0,0.0,1.0,-32.06364163343863
-0.011508450007354504,-0.011459099987546724,0.205,280.2180932706433,0.0,0.0,-0.9749529930951135,1455.337956007267,0.0,0.0,1.0,-28.405173260216387
-0.016907830401479015,-0.004979407364336842,0.205,280.187041750702,0.0,0.0,-0.9279611218693293,1455.4122565474333,0.0,0.0,1.0,-29.16672035634542
0.008281734842622922,0.011979090786589357,0.205,280.3337731271916,0.0,0.0,-0.9993800531078856,1452.7056434351216,0.0,0.0,1.0,-31.06669938796819
0.00914059637945963,-0.007319706152023949,0.205,280.5266194633557,0.0,0.0,-0.9592232773645888,1459.576684946709,0.0,0.0,1.0,-35.447660934364045
-0.011871907749423762,0.0008322852518965598,0.205,280.569505441656,0.0,0.0,-0.965121349292607,1456.8917264037627,0.0,0.0,1.0,-35.36247926234221
-0.00773442146088344,0.00674703418387782,0.205,280.74943284041285,0.0,0.0,-0.8995503682577259,1452.6542467365443,0.0,0.0,1.0,-36.567589404693464
-0.016086226479915665,-0.004104441021808717,0.205,280.2862983950991,0.0,0.0,-0.9650427344030692,1458.155812657909,0.0,0.0,1.0,-31.81810345120291
0.014182700623589607,0.00594971446149424,0.205,280.41860701406097,0.0,0.0,-0.9919265359333447,1456.0218070891958,0.0,0.0,1.0,-30.788904203791613
-0.002528548867727477,-0.012043395229520925,0.205,280.37985162947473,0.0,0.0,-0.9761100098731047,1450.9344254179016,0.0,0.0,1.0,-34.572300863740125
0.014996191064375174,0.0007090921189197818,0.205,280.3801209464941,0.0,0.0,-0.9963204170763202,1455.1863191404502,0.0,0.0,1.0,-29.811884087649343
-0.007572618979468014,0.004054324581713718,0.205,280.7756800934528,0.0,0.0,-0.7974664383924588,1455.1374363782206,0.0,0.0,1.0,-35.571512127391586
-0.0039155829344828105,0.014558505701304689,0.205,280.2651578241069,0.0,0.0,-0.9956884370114196,1457.7402578659974,0.0,0.0,1.0,-31.294442650809348
-0.009456144326547261,-0.012027846207546105,0.205,280.28359364924717,0.0,0.0,-0.9930316755296367,1456.3367690374655,0.0,0.0,1.0,-29.80998776355376
-0.012291426834496171,0.0030350281189867882,0.205,280.5127558444441,0.0,0.0,-0.9840308489815222,1452.9842839816984,0.0,0.0,1.0,-35.479024142432685
-0.012183871492231055,0.0008225313368637026,0.205,280.6008164161479,0.0,0.0,-0.9737343872075066,1455.4009419103043,0.0,0.0,1.0,-35.142961603093696
0.012003474952552126,-0.0004594414179199707,0.205,280.6288989355107,0.0,0.0,-0.9683460350377271,1452.6388624992228,0.0,0.0,1.0,-35.70272097779976
-0.006443107960734915,-0.010899931287871839,0.205,280.3624613823655,0.0,0.0,-0.9840558936799984,1458.9520773205322,0.0,0.0,1.0,-33.85296065411989
0.013809946893731625,0.013262363801812475,0.205,280.0881352566428,0.0,0.0,-0.8484142484693868,1452.6864184742415,0.0,0.0,1.0,-26.6623126316228
-0.0018518525217222509,0.011591021226363525,0.205,280.4462260893768,0.0,0.0,-0.9601119600313995,1453.8590570489966,0.0,0.0,1.0,-37.094538498189145
-0.007881448379619026,-0.01106127007429301,0.205,280.4120161424648,0.0,0.0,-0.9971786973979884,1455.9996959403957,0.0,0.0,1.0,-34.8044702973247
-0.003969776408284532,0.0165662664102343,0.205,280.10902450701207,0.0,0.0,-0.9509607145404555,1455.619150603984,0.0,0.0,1.0,-30.614625596200273
4.5106345755852556e-05,-0.01533878057278493,0.205,280.142221772114,0.0,0.0,-0.9925054729734738,1454.1777091380848,0.0,0.0,1.0,-33.861513951754375
-0.00012461208318285445,0.009496458071693328,0.205,280.5487804310581,0.0,0.0,-0.8572106368042124,1452.3771785726062,0.0,0.0,1.0,-38.17825853584172
0.0035848377267051557,0.014383367151371234,0.205,280.2102713917654,0.0,0.0,-0.9979218291775558,1454.520834447769,0.0,0.0,1.0,-31.867848138262914
0.013096315143294353,-0.0021832016687214945,0.205,280.52558887866206,0.0,0.0,-0.9940158987693553,1458.8498423290682,0.0,0.0,1.0,-34.111484937254325
0.01333612392400424,-0.01134707970504872,0.205,280.18401085168483,0.0,0.0,-0.9328093120606082,1453.0503172761726,0.0,0.0,1.0,-30.253989943865083
-0.010098024393944608,-0.00968834386394503,0.205,280.5030249968792,0.0,0.0,-0.9995859623310404,1453.7139476780492,0.0,0.0,1.0,-33.84868138942532
0.004374945373709788,-0.007970608070308275,0.205,280.6695529940794,0.0,0.0,-0.8318429224321787,1456.6686670874994,0.0,0.0,1.0,-33.92588187575464
-0.0005467556845759614,-0.015534120374407613,0.205,280.1750143997158,0.0,0.0,-0.989419546773644,1455.777436253594,0.0,0.0,1.0,-32.45953060612934
0.014251382547275506,0.0007489198268999629,0.205,280.3872704454285,0.0,0.0,-0.9999971997600363,1458.3319571076142,0.0,0.0,1.0,-31.74755255613127
0.01325948364378833,0.0037135644397820237,0.205,280.5011515114311,0.0,0.0,-0.9985416996432527,1455.2097502267866,0.0,0.0,1.0,-34.68326728453306
-0.008629273878739033,-0.016773435384119215,0.205,280.06277060878983,0.0,0.0,-0.8654833092630507,1458.7919366392887,0.0,0.0,1.0,-26.664597937138996
-0.008505187922485592,-0.0009393430261115996,0.205,280.82598313767164,0.0,0.0,-0.7951161238816071,1454.8400144690481,0.0,0.0,1.0,-37.54958540402419
0.001162495190216197,-0.01366429272476417,0.205,280.3694648966625,0.0,0.0,-0.9981815490461255,1454.1907878808606,0.0,0.0,1.0,-32.34010644945798
-0.006778656980394059,-0.013499888352553446,0.205,280.3096526010885,0.0,0.0,-0.9953659832031472,1453.1229793063135,0.0,0.0,1.0,-31.482506746342395
