x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.0014384737492130761,-0.006338832169479239,0.10209571798016795,292.2639618149465,0.0,0.0,0.6890936522682118,451.89380422084747,-0.22130365372508864,-0.9752049491506521,0.0,5138.026535633743
-0.0010778775925639765,0.006410006232091236,0.011333621295597535,293.0670447448737,0.0,0.0,0.642293587926561,844.0875266979456,-0.16582732193291946,0.9861548049371133,0.0,4974.917137390628
0.006001680534560654,-0.0024959628925678642,-0.030370199206542797,293.2336184071901,0.0,0.0,0.710301612822297,1029.3361189037814,0.9233354668554853,-0.3839942911642868,0.0,4891.61106474115
0.0023003704576705433,0.006079333496155365,-0.15446732008233105,293.59462968449924,0.0,0.0,0.7166422223218214,1573.9556996775868,0.35390314733392975,0.9352820763315947,0.0,5270.709582570552
-0.006420853686086775,0.0010112556263704407,-0.09854236683413732,293.36055724925467,0.0,0.0,0.6401825038579992,1326.011153179196,-0.98782364401335,0.1555777886723755,0.0,5011.999959274756
0.00567817221258022,0.0031635992673348886,-0.06127935417538016,293.18269803584076,0.0,0.0,0.6967031723092563,1163.434756925132,0.8735649557815723,0.4867075795899829,0.0,5290.5207633557975
4.654919665975022e-05,0.006499833318808285,-0.04577179891959823,293.3653673921891,0.0,0.0,0.6496292361081288,1095.7254591199703,0.007161414870730804,0.9999743567397362,0.0,5076.977239688382
0.000781531892744641,-0.006452844946271604,0.07680862334484082,292.4751601123995,0.0,0.0,0.6907921422563339,558.5528470968993,0.12023567580686785,-0.9927453763494776,0.0,4977.837721698944
-0.002515715059142347,-0.005993427879035871,-0.04055136328382464,293.15902685008683,0.0,0.0,0.7009736517582859,1073.9864441596521,-0.3870330860218995,-0.9220658275439801,0.0,5250.303683067668
-0.0014015689513129585,-0.006347094175661449,-0.05025976304768329,293.16759326347193,0.0,0.0,0.7020292655058831,1118.0008660317674,-0.21562599250968592,-0.9764760270248384,0.0,5179.9869807951145
-0.0008162694501180071,-0.006448542795454182,-0.18063641716897946,294.1610006271615,0.0,0.0,0.641218449906348,1685.0847112977935,-0.12557991540277033,-0.9920835069929512,0.0,5175.162076709299
0.005171304628563428,-0.003937970091125434,-0.06933181154669368,293.4231021526371,0.0,0.0,0.7195944142600604,1199.8924203128045,0.7955853274712966,-0.605841552480836,0.0,4839.292912562769
0.003278533780681411,-0.005612594431181613,-0.19959416693713317,294.0857303981519,0.0,0.0,0.6472489174949188,1768.6020487894314,0.5043898124125248,-0.8634760663356328,0.0,4900.653539396343
-0.0009137841416144802,-0.006435448589067734,0.1231942245365624,292.3133729175793,0.0,0.0,0.672992889475451,355.46262369151617,-0.14058217563299696,-0.9900690137027283,0.0,5093.53618178075
-0.005444158740314335,-0.003551216074848028,-0.017015677178712496,293.2748303855181,0.0,0.0,0.6924773138972051,969.4438877804168,-0.8375628831252824,-0.5463409345920043,0.0,5293.777642371768
-0.005258818529662862,0.003820317744910039,-0.13018108298626832,293.80340078107275,0.0,0.0,0.6601829999961758,1466.0537849016957,-0.8090490045635174,0.5877411915246215,0.0,4860.34606741424
-0.0063587385151585496,-0.001347755354594906,0.052754422091123604,292.861927276576,0.0,0.0,0.7140279972228472,663.609857229774,-0.9782674638705461,-0.20734697762998552,0.0,5145.980082312837
0.003374866106127512,-0.005555202855496074,-0.13279693872419368,293.5295859801206,0.0,0.0,0.683261603895876,1480.1383881398162,0.5192101701734634,-0.8546465931532421,0.0,4876.9967951651315
-0.0036043153532512215,-0.005409150657387675,-0.16615756782357685,293.8744601096139,0.0,0.0,0.6400011190163681,1618.7535677825826,-0.5545100543463418,-0.8321770242134885,0.0,5339.356746726637
-0.006357625802189564,0.001352994515633193,0.03185881753274242,292.7452312908648,0.0,0.0,0.6909982859277104,758.1074237539335,-0.978096277259933,0.20815300240510662,0.0,4948.878629662741
0.005141400082447418,0.0039769341448167945,-0.1691768022442861,294.09500866611324,0.0,0.0,0.7173872955645482,1637.290207409748,0.7909846280688335,0.6118360222795068,0.0,5351.491605893409
0.0022703563869945166,0.0060906060352015215,0.11531495865474187,292.3622444251437,0.0,0.0,0.6736106334270949,394.64535676395,0.3492855979991564,0.9370163131079264,0.0,5189.892432023167
-0.006209337820264336,0.0019220103625722062,0.15577978508027882,292.3322459815309,0.0,0.0,0.7147856237864624,217.92078465860988,-0.9552827415791286,0.2956939019341856,0.0,4873.17027590791
0.004259347200419452,-0.004909985888602835,0.19225467666796767,291.7604169410171,0.0,0.0,0.645272111940939,55.379995296619384,0.6552841846799157,-0.7553824444004362,0.0,4756.235253935974
0.006320221491420464,-0.0015181568757499594,-0.20284737254085103,293.98179744325404,0.0,0.0,0.6719453971974682,1784.0714562663861,0.9723417679108407,-0.23356259626922454,0.0,5005.818628807751
0.002550209974655085,0.005978831749193961,-0.07928296466253962,293.30692759764935,0.0,0.0,0.6818943625267495,1240.1108854437791,0.3923399961007823,0.9198202691067632,0.0,5263.645910542517
0.0021152893965527384,0.006146181804082234,0.055849807601867724,292.8072024849662,0.0,0.0,0.6453754992138119,651.2917210350869,0.32542913793119055,0.9455664313972668,0.0,5197.511149161376
0.00379710587947604,-0.005275602993028237,0.02244997892689765,292.9348443980888,0.0,0.0,0.7026812348953175,796.589519748691,0.5841701353040062,-0.8116312296966518,0.0,4816.363911825995
0.004905343772487485,0.00426469254152257,0.1724786328037395,292.16013355307246,0.0,0.0,0.6886223163165848,141.04491829270611,0.7546682726903824,0.6561065448496263,0.0,5257.089845386752
-0.0064945775190052854,0.0002654483935365711,0.048760824014745324,292.7175660147998,0.0,0.0,0.7059640498180912,682.7636863408632,-0.9991657721546594,0.04083821439024171,0.0,5025.326466305436
-0.002656039169505342,0.005932575825900025,0.10264954213158675,292.2793212309299,0.0,0.0,0.6964284795306914,442.68340824376,-0.4086214106931295,0.9127039732153885,0.0,4843.481039030995
-0.004148264959702917,-0.005004188028451863,0.19636604329565546,291.7682920785838,0.0,0.0,0.6528420047640223,34.910317920925145,-0.6381946091850642,-0.7698750813002867,0.0,5248.192075034222
0.006035388192983517,0.0024133150146624376,0.11092615416948551,292.26054619789033,0.0,0.0,0.6450807694520138,410.1869111206269,0.9285212604590026,0.3712792330249904,0.0,5199.904139251069
-0.0062078603078363,0.0019267772051772371,0.14724034373812725,292.3397785769707,0.0,0.0,0.7170766058675428,253.21117106469987,-0.9550554319748153,0.2964272623349596,0.0,4875.353031708164
0.002941768387474367,-0.005796205547981926,-0.054141048774637046,293.1114197693053,0.0,0.0,0.7174352132590225,1134.7186598437947,0.45257975191913336,-0.8917239304587579,0.0,4874.058063003277
-0.0036795263134006178,-0.00535827267960417,-0.06783169208921402,293.5486667535485,0.0,0.0,0.6771840265271786,1195.5562339806945,-0.5660809712924028,-0.8243496430160262,0.0,5313.177501473982
-0.004248674127740656,0.0049192243449823645,-0.1317503615941064,293.7753267983829,0.0,0.0,0.6695572226307208,1472.0848865807625,-0.6536421734985625,0.7568037453819023,0.0,4851.221658920537
0.0036154292060260117,-0.0054017285803911064,-0.16780963528901396,293.77921468000807,0.0,0.0,0.6640178606782609,1631.3978922344975,0.5562198778501557,-0.8310351662140164,0.0,4877.995875886169
0.0025868966718845723,0.005963050025699308,-0.1721744312221162,293.7510363287503,0.0,0.0,0.7198244287549243,1648.4191576513629,0.3979841033668573,0.9173923116460475,0.0,5292.946294748304
