x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.006417395994566106,-0.001032970788031728,0.04766295914166571,293.15910334292175,0.0,0.0,0.9217413847395592,1238.9867844661976,0.9872916914717087,-0.158918582774112,0.0,4967.600367420403
0.0059525916461483485,0.002610872017967349,0.17306657758705088,292.9344605340134,0.0,0.0,0.9477463029967135,250.01902169051587,0.915783330176669,0.40167261814882294,0.0,5193.268911480052
-0.0064378077949248476,0.0008970121490843184,-0.16862000280798692,294.01441114471766,0.0,0.0,0.9292127724914843,2936.246475239371,-0.9904319684499766,0.13800186908989515,0.0,5041.011464517561
-0.0015548704426886035,-0.0063112897181521735,-0.052902638546959035,293.6157640538021,0.0,0.0,0.9797532705408148,2026.2025348354782,-0.23921083733670825,-0.9709676489464882,0.0,5191.616691252588
-0.005704531824157223,-0.003115817174863996,-0.17075651155739213,293.78558079914364,0.0,0.0,0.9041448047021361,2958.8449297074603,-0.8776202806395729,-0.4793564884406148,0.0,5320.324003533599
-0.0005188318321193038,0.006479260261015892,-0.05041215999606785,293.7556382509912,0.0,0.0,0.908904948111553,2006.6878467528568,-0.07982028186450828,0.9968092709255219,0.0,5034.97198005022
0.006499933690464951,2.9360169595528766e-05,0.13406432360787499,292.74837891280214,0.0,0.0,0.9025429266345417,557.4342453159932,0.9999897985330695,0.004516949168542887,0.0,5023.020112927579
0.004903359121653,-0.004266974258664132,-0.07025658593001022,293.6237874861479,0.0,0.0,1.0066258545553886,2166.020933451698,0.7543629417927692,-0.6564575782560204,0.0,4832.959268251343
0.0014846883470680215,-0.00632816723167778,0.021262174719476834,293.2268295581359,0.0,0.0,0.9995563967955748,1442.091662399654,0.2284135918566187,-0.9735641894888893,0.0,4942.589277760281
-0.005705510523552481,-0.003114024673253552,0.03764358675167226,293.4462916132305,0.0,0.0,1.0012966662357934,1316.471248760255,-0.8777708497773048,-0.47908071896208493,0.0,5259.243909750805
-0.004130390760626244,0.005018951301271348,-0.0030750819725290923,293.3247115362779,0.0,0.0,0.9071314855297272,1636.8191165105673,-0.6354447324040375,0.7721463540417458,0.0,4815.571857331554
0.00647055528811398,-0.000617992122490415,0.12990428049472982,292.82658950843154,0.0,0.0,0.898927032403537,590.7254421714877,0.9954700443252277,-0.09507571115237154,0.0,4974.656723779601
-0.0007794701222764919,0.006453094321988349,-0.1404353692486095,293.8734760749613,0.0,0.0,0.9769185715948677,2718.4985810626254,-0.11991848035022952,0.9927837418443614,0.0,5041.576476082837
0.0013347303004491132,0.0063614852845120225,-0.0891030506610812,293.67562774229526,0.0,0.0,0.9520844565874951,2315.902950541698,0.20534312314601744,0.9786900437710805,0.0,5186.562576746835
0.0002296702751338837,-0.006495941160811105,0.09281307899103494,293.1334117921774,0.0,0.0,0.9583206227857654,881.7712861032838,0.03533388848213596,-0.9993755632017085,0.0,5015.1792840418975
-0.006428609716260751,-0.0009607169801756695,0.07243306109949108,293.3373066747335,0.0,0.0,1.0052890964864338,1045.6709240147375,-0.989016879424731,-0.1478026123347184,0.0,5111.8897188892515
-0.0027563043727682635,0.005886661719910407,-0.16150315372897567,294.0021480752773,0.0,0.0,0.9771769699911569,2881.2337237824527,-0.42404682657973286,0.9056402646016011,0.0,4915.252275611985
-0.00034991066108642306,0.0064905748997494865,0.14275039763544986,292.72903035891005,0.0,0.0,0.9868054691432351,488.2495868114474,-0.05383240939791124,0.9985499845768442,0.0,4991.342220027006
0.0012358560444036422,0.006381430861296781,-0.03670781371060966,293.5995677680892,0.0,0.0,0.9111722182101201,1899.2908676322222,0.1901316991390219,0.9817585940456587,0.0,5164.075465169444
0.000808948129098529,-0.006449465320817531,0.15982233720235742,292.9964882324782,0.0,0.0,0.9047800548011198,353.46229042271005,0.12445355832285063,-0.992225433971928,0.0,4951.4797376168
-0.005913514586468074,0.0026982114883065266,0.1250038516421871,293.1125064828183,0.0,0.0,1.0078063116797233,630.9211498006489,-0.9097714748412422,0.4151094597394656,0.0,4834.586134132571
0.0015568522774826608,-0.006310801136630519,-0.12058228155472345,293.7545478343602,0.0,0.0,0.9500269082845598,2558.1157361684277,0.23951573499733245,-0.9708924825585414,0.0,4979.020361807491
0.0023911754969943863,-0.006044193886911111,0.13159449004563187,293.06383129813634,0.0,0.0,0.9109570515067025,577.1610863565753,0.36787315338375176,-0.9298759826017094,0.0,4850.446334511087
-0.00632138347950813,-0.001513311238642495,-0.11641411497027147,293.6255087890862,0.0,0.0,0.8960132352192369,2524.8316672707165,-0.9725205353089431,-0.23281711363730692,0.0,5207.282135885556
-0.004931019799912036,0.004234978598868649,0.05061211246801087,293.01209498963766,0.0,0.0,0.9556942290524941,1216.3408695712762,-0.7586184307556979,0.6515351690567152,0.0,4798.053405023873
-0.0009832430807725772,-0.006425202957425769,0.06012793450293577,293.1397506090446,0.0,0.0,0.9922185864496127,1138.333774790685,-0.15126816627270417,-0.9884927626808876,0.0,5117.165323937771
0.004795416042918592,0.004387936300280462,0.1736939243783638,292.96306313156947,0.0,0.0,0.9664665820649828,250.8223559693108,0.737756314295168,0.6750671231200711,0.0,5258.180270167933
-0.0024520958548282295,0.006019736366215236,0.17496499707780463,292.66249815912767,0.0,0.0,1.0078489636410137,236.97530090787942,-0.37724551612741997,0.9261132871100363,0.0,4834.1046900684505
0.006411835171312066,0.0010669441109662477,0.034413075440480334,293.1224175251195,0.0,0.0,0.9162561243503793,1337.6370227497603,0.9864361802018564,0.16414524784096118,0.0,5130.887285998147
-0.006082992321265508,-0.0022906777205501582,0.19004261493473493,292.65120559525883,0.0,0.0,0.9446889841440427,114.2300739898609,-0.9358449725023859,-0.35241195700771666,0.0,5169.279250346313
-0.0038192831465499962,-0.005259569967828088,0.19874834065308758,292.71750220139285,0.0,0.0,0.9100422087114018,49.536271514284145,-0.5875820225461533,-0.8091646104350905,0.0,5239.555043141305
-0.0041428968432749985,0.005008633121519488,0.12808447823830074,292.82019617469604,0.0,0.0,1.0014727122221225,603.848573118704,-0.6373687451192306,0.770558941772229,0.0,4776.946767148931
-0.006440574574051286,-0.0008769259695573465,0.06468728919228658,293.3755616261134,0.0,0.0,1.0025666810177638,1102.197026828213,-0.990857626777121,-0.13491168762420716,0.0,5107.906272182459
-0.00396401788784191,-0.005151365079750159,-0.09690818071023467,293.891857685097,0.0,0.0,0.9217722995820131,2375.7154220673215,-0.6098489058218323,-0.7925177045769476,0.0,5330.021397454312
0.004422108744094625,0.004763922150434645,-0.08742200448272683,293.47363491373795,0.0,0.0,0.9796860522891484,2295.9977769910147,0.6803244221684038,0.7329111000668685,0.0,5334.895588468187
0.0009281570185848268,0.006433391372274169,-0.20023536930066083,293.9287285589707,0.0,0.0,1.0078618124072556,3185.103840346986,0.14279338747458875,0.9897525188114107,0.0,5189.270531402951
-0.0032262000752910584,0.00564283909696103,-0.12631475742923315,293.8962881592184,0.0,0.0,0.9433868870838894,2607.531958787565,-0.4963384731217013,0.8681290918401584,0.0,4881.5272389478805
-0.006495545940495341,-0.00024058872565958976,0.15318538871581347,292.99067023716947,0.0,0.0,0.9904588206788452,408.66432021480273,-0.9993147600762062,-0.03701365010147535,0.0,5033.659395518527
0.005910584143080966,-0.002704624759104271,0.10663751402430896,292.94572519080657,0.0,0.0,0.8997038986123745,775.9343539178548,0.9093206373970718,-0.4160961167852725,0.0,4839.606627218753
-0.0064533731831584555,-0.0007771580012399698,-0.07425222451097638,293.5129127957712,0.0,0.0,0.904339071195275,2196.7805429620125,-0.9928266435628393,-0.11956276942153382,0.0,5141.0849099233865
-0.0038106810745807645,-0.005265805707375841,0.08056175675068891,293.01928885193325,0.0,0.0,0.9979591306777562,980.5356066768353,-0.5862586268585792,-0.8101239549808986,0.0,5273.892027959872
0.005747988342136374,0.0030349019784276956,0.03309706172058599,293.1755441175936,0.0,0.0,0.905090629505579,1350.3295238941955,0.8843058987902114,0.46690799668118393,0.0,5256.757802934916
-4.57357203395696e-05,-0.00649983909369186,-0.0727645735023576,293.523321373992,0.0,0.0,0.9762901957701335,2181.8030325122672,-0.007036264667626092,-0.9999752451833631,0.0,5084.814993585246
-0.004511711144698031,0.004679151904651908,0.10167017991281438,292.8960291821747,0.0,0.0,0.990354346680113,810.2517056144904,-0.6941094068766201,0.7198695237926013,0.0,4780.408770077741
-0.0037857060978072473,-0.0052837892975614595,0.19690118610192595,292.6580494456951,0.0,0.0,0.9108658851121898,61.36025145072065,-0.5824163227395766,-0.8128906611633014,0.0,5239.09077938757
0.0007592031155908809,-0.006455510098301845,-0.013571167909995296,293.2055273465986,0.0,0.0,1.0077687583291173,1722.4594535122164,0.11680047932167399,-0.9931553997387454,0.0,5005.971535779191
0.0009820771064663878,-0.0064253812771659395,-0.14245705366417816,293.8951815244634,0.0,0.0,0.9271054957343879,2732.3707707726594,0.15108878561021352,-0.9885201964870677,0.0,5027.017589394705
-0.005477735025052978,-0.0034992026227853457,-0.19726673994936333,293.8828952181033,0.0,0.0,0.9164846987360102,3161.100789937771,-0.8427284653927659,-0.5383388650438994,0.0,5344.573349614312
0.0019430735142435289,-0.0062027788384114825,0.013677033544090583,293.2567855863263,0.0,0.0,1.0007866712838023,1505.173158422568,0.29893438680669676,-0.9542736674479204,0.0,4913.364358979813
-0.0048277324848667496,-0.004352355575382406,-0.013922688136081662,293.57567070676964,0.0,0.0,0.9798397636053199,1722.1657749130625,-0.7427280745948845,-0.6695931654434472,0.0,5312.737754378852
0.0031067693475426384,0.005709464442587368,-0.06278210355525363,293.5696820733694,0.0,0.0,0.9458337929310361,2104.4760816816756,0.4779645150065598,0.8783791450134413,0.0,5288.292280840163
0.005333367962801949,-0.0037155330941007355,0.16542229615623474,292.6934980312045,0.0,0.0,0.8995072843943153,309.5838252832997,0.8205181481233768,-0.5716204760154978,0.0,4777.071230993355
-0.005751930507884589,0.0030274238937529926,-0.19560147637126873,294.25005141636547,0.0,0.0,0.9706995377852405,3149.9678748781885,-0.8849123858283984,0.46575752211584504,0.0,4911.171912539941
0.0019425061527677766,-0.006202956540752105,-0.1598515740364929,293.8875458106862,0.0,0.0,0.921525539786881,2871.694960874594,0.2988471004258118,-0.9543010062695547,0.0,4964.19078221872
