x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
0.0041839126701484946,-0.003561157235779807,0.1791704396355621,292.92388570426255,-0.004914133926678123,-0.0057734904238602,1.0253505874215374,217.72888981730512,0.5996608285563938,998.2700954316787,0.0010054414945400469,0.00038226644383491514
0.0014973441169594936,-0.0030725734246957784,0.15001305633745252,293.4907874573212,-0.02088549022043713,-0.01017803697058369,1.232280867622132,450.4396865269984,0.6005111811859818,998.0943558882304,0.0009918544572175925,0.0007585422557478408
0.006212966738723619,0.0009994376606109873,0.07496169052677185,293.0374326862865,0.00024802663601244837,-0.001541848281883636,0.9211044177452952,1021.613475777162,0.5998311490294297,998.2348958672512,0.0010027052681809705,0.00023754312579572936
0.0005002202561874986,0.0028071027117325537,-0.16636496527643735,294.6091388286367,0.0270788291351429,-0.004825394806760893,1.3213536879040155,2941.195190379055,0.602188708242955,997.7476669631227,0.0009655867494629346,0.0008612401655687551
0.0037112833588925425,-0.002510170867068528,0.11318522867443545,293.4995150818921,-0.008529307450858515,-0.012610566563628755,1.137307540172467,736.4240952328493,0.6005242726228383,998.0916503246135,0.0009916467221747945,0.0005659947768347747
-0.0006699472925643434,-0.0017231493361106963,0.09571066791126306,293.60524604309865,-0.03267982297008671,0.012705665412440585,1.3674383523592162,881.0438434964284,0.600682869064648,998.0588737266395,0.0009891335658778018,0.0010429243382425342
0.0008249802872363963,0.003135881317620484,-0.13847034358780166,294.4442107160878,0.02374786736632373,-0.006247533135593186,1.287636402371991,2719.1267004222896,0.6019413160741317,997.7987946780128,0.0009694163814325895,0.0007903332404742701
-0.0001470022640459814,0.005698802634133823,0.17132890433172723,292.82737464118367,0.006023501432783903,0.00015537796357427836,1.0360869542014552,270.0246376174956,0.5995160619617755,998.3000138612331,0.0010077730632237327,0.0003448553724252116
0.004051722463325039,0.0035494690922201456,-0.17626952823674294,294.223539232143,0.005530884317146722,-0.006313509893339749,1.0764907958463192,3002.496452286828,0.6016103088482145,997.8672028380357,0.000974564142203127,0.00040178319847286684
-0.0033065704416456944,-0.00439234349456039,-0.09684966868623238,294.2116250798399,-0.006035749664448238,0.0045437319413551315,1.0324663086291916,2386.8497029513305,0.6015924376197599,997.8708962252497,0.000974842848582696,0.0003816214140684648
-0.005130751121283483,0.002125140221161051,-0.18448418901127728,294.44059033654594,0.002730549077130669,0.006592396868548114,1.0382669741438364,3065.6821618305503,0.6019358855048189,997.7999169956707,0.0009695006168177427,0.00037154045532902867
-0.0058698438650091715,-0.0018489469441777017,0.1257646744258131,292.9618878053979,-0.0007832764461527902,0.0024866643450934295,0.9734689100095701,623.2091616451073,0.5997178317080969,998.2583147803267,0.0010045248992494793,0.0002626758845087789
-0.005543550415512831,0.00212403324003068,-0.17400074845896515,294.33808846158956,0.0015197651439817826,0.003966460852223028,0.9853960167802079,2982.3541121488647,0.6017821326923843,997.8316925769072,0.0009718885679910101,0.0003021149851018393
0.0014387955961182174,0.005354335554603655,0.1957355020452771,292.5564846491389,0.00695782923943313,-0.0018696799941183347,1.0568656979685014,78.9000234603294,0.5991097269737083,998.383989758767,0.0010143463028586832,0.000373202634406159
0.0014760188064975833,-0.00477838253590991,0.005463916423138954,293.4531931368837,-0.010795662513779624,-0.003334726924684233,1.1226651318749221,1579.0625825584257,0.6004547897053256,998.106010127566,0.0009927497753263713,0.0004716314300526156
-0.0018739633306738767,0.003659047368834264,0.12294053459483115,293.2767188322227,0.01602942144664429,0.008209390307100283,1.2117240709316113,662.7313472337652,0.600190078248334,998.160717162011,0.0009969633679488019,0.0006329512735524119
-0.0033205342631883713,0.003391681536574336,-0.17198783946933124,294.5881606989489,0.009445464414868186,0.009247326991960025,1.1368331314450542,2973.0258578313687,0.6021572410484234,997.7541701833259,0.0009660730207627317,0.0005177786426231757
0.004350964131374326,-0.004053095472315628,-0.0340605368954639,293.7243778055018,-0.0028451038485905232,-0.0030541952144492747,1.0051089230098516,1871.385892184737,0.6008615667082526,998.0219428802944,0.0009863095116174544,0.00030034579553608843
0.0020279752897883656,-0.00486029309805871,-0.08142682746749584,293.828234675557,-0.008582206182168477,-0.0035809573040478347,1.0855990277423544,2258.3392500024256,0.6010173520133355,997.9897472505774,0.000983854132533765,0.0004235593079833001
-0.0037877145288251327,0.0023169433246573866,-0.08639954122325252,294.23174338575376,0.008102768978599203,0.013246321330925154,1.140274806376471,2302.062437578694,0.6016226150786307,997.8646595504164,0.0009743722697193354,0.0005732997249609807
0.0018357524092633363,-0.001028179602031213,-0.08669281340697413,294.5123121126573,-0.016193478222653213,-0.028912474632701923,1.3684149449927299,2321.409057066667,0.6020434681689859,997.7776832450763,0.0009678332289373833,0.0009966617093005769
-0.0003728624305429001,0.002832699600047043,-0.06897456428311788,294.5091947001645,0.027226755558820363,0.0035838019157734147,1.2816248557476146,2172.4496669072855,0.6020387920502468,997.7786496429491,0.000967905642895851,0.0008601871917965743
-0.0016042948788535843,-0.004066045550685822,0.051306377545181664,293.5376460416177,-0.01492864567434079,0.005890231554224715,1.1908868828303285,1219.942170190073,0.6005814690624265,998.0798297270985,0.0009907396387042544,0.0005858155762609067
-0.005964048889937354,-0.000960482055204175,0.19090340598224706,292.8711224381444,-0.0005502795110965195,0.003416923709847777,0.9747597729442375,117.27427813209341,0.5995816836572166,998.2864520441752,0.0010067155100758718,0.00028320251960488714
