x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.003800006161945022,-0.004524044900433094,0.205,297.3859244329381,0.0,0.0,1.0730224518416804,-0.6444076881032897,0.0,0.0,1.0,25.493333007754057
0.003055779576736217,-0.0038174038363571108,0.205,297.5553506123206,0.0,0.0,1.1717517199135208,0.43005006740828755,0.0,0.0,1.0,24.813893574403682
0.0013263979591711089,0.0012051500277010004,0.205,297.9442236530543,0.0,0.0,1.366103782148589,-0.7161349392928706,0.0,0.0,1.0,18.663184610565324
-0.0023289091311748792,-0.004256873937210417,0.205,297.68602329328996,0.0,0.0,1.1750682147517946,1.1004038295594762,0.0,0.0,1.0,25.513674613279143
0.00041976747779314504,0.004821997535602118,0.205,297.67793138236163,0.0,0.0,1.176129553210419,-0.21211976984110018,0.0,0.0,1.0,23.390997085217432
0.0017951158205043725,-0.0026362072407567945,0.205,297.7398183001026,0.0,0.0,1.2986583626426873,2.0432815970465046,0.0,0.0,1.0,21.80819082216524
-0.0013252982995733517,-0.00038822946965515534,0.205,297.9977974141537,0.0,0.0,1.3793407933898576,-0.7888194398858167,0.0,0.0,1.0,19.492617177852317
-0.0019624771160718897,0.00481296981455663,0.205,297.5514212472118,0.0,0.0,1.1436752123524516,-0.028809836419468427,0.0,0.0,1.0,24.566201388748475
0.004249643509941783,0.002566653046725789,0.205,297.64302806186805,0.0,0.0,1.1650748418398218,0.48702521893748735,0.0,0.0,1.0,23.384726773958977
0.0005424148716151121,0.002355510873889248,0.205,297.95588505512154,0.0,0.0,1.340154742515783,0.6651118066775733,0.0,0.0,1.0,21.84333765430305
-0.0026714876757306513,-0.003075265665047863,0.205,297.7747568497996,0.0,0.0,1.2386730811973043,-1.1605023877393406,0.0,0.0,1.0,23.08353176172958
-0.0015654062288480161,-0.0035802907086604245,0.205,297.81650842475756,0.0,0.0,1.2509368940259626,-0.8940257618245141,0.0,0.0,1.0,22.786889230438167
0.00590051972238672,0.0001024117309178942,0.205,297.51164917792613,0.0,0.0,1.0737380226063549,2.210022737318243,0.0,0.0,1.0,25.813446734968906
-0.00585926853642681,0.0004528876389340708,0.205,297.5045248154323,0.0,0.0,1.0763238229674956,0.929692501626372,0.0,0.0,1.0,24.39927799667406
0.005123782990490936,0.002987606805248772,0.205,297.568798106253,0.0,0.0,1.070603198233542,0.895391867442706,0.0,0.0,1.0,24.657893452973525
0.003580377392088471,-0.0019923533558330064,0.205,297.64935725896004,0.0,0.0,1.2368775212285714,-0.9659443036605425,0.0,0.0,1.0,23.70764940169298
0.0018002250903430973,0.00012924132350101633,0.205,297.86403522684066,0.0,0.0,1.365644788447635,0.47688274152655513,0.0,0.0,1.0,19.840762496470674
