x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.004534539455923159,-0.010485276312849108,-0.205,284.57091571128444,0.0,0.0,-1.3367527558663979,-0.1720392077338716,0.0,0.0,-1.0,-28.579022295464206
0.01507723917735949,-0.002065832292520129,-0.205,284.3926263334627,0.0,0.0,-1.3925786763922132,-3.306062613164284,0.0,0.0,-1.0,-25.379844923196423
0.018575907641715773,0.0027873913080333564,-0.205,284.2344510942879,0.0,0.0,-1.2372306211775843,-1.940590503455598,0.0,0.0,-1.0,-22.31462631864755
0.0016374093856209484,0.018060204148108123,-0.205,284.18738581504596,0.0,0.0,-1.2805311071266396,3.175205317704453,0.0,0.0,-1.0,-24.31339421023309
-0.005032206147931226,-0.009131257161332328,-0.205,284.63035406581474,0.0,0.0,-1.2842146540512556,-0.0705758499557163,0.0,0.0,-1.0,-28.753684942419554
0.005019461535710135,-0.011723911133773099,-0.205,284.4682869946396,0.0,0.0,-1.3822605850198304,0.9068839832390443,0.0,0.0,-1.0,-26.39821164666928
-0.002571275729737893,0.011469089502650347,-0.205,284.5761074097534,0.0,0.0,-1.350660156672714,-0.5093502494793722,0.0,0.0,-1.0,-29.331333543676305
0.005898922068492396,-0.017093842190548537,-0.205,284.2489581901929,0.0,0.0,-1.2836616020612386,-0.8788294223006888,0.0,0.0,-1.0,-23.868407135892852
0.013190658634008638,0.007908835710453062,-0.205,284.3916972184808,0.0,0.0,-1.3898897989923666,-0.3130200560159662,0.0,0.0,-1.0,-27.756277784830985
0.0154882471716414,0.0010416581637294486,-0.205,284.2755557253532,0.0,0.0,-1.3871633502987075,-2.3808912975127448,0.0,0.0,-1.0,-26.53481709114673
-0.01540149431602158,0.009807427900450714,-0.205,284.22393652567945,0.0,0.0,-1.2727348320336895,1.6050730032409586,0.0,0.0,-1.0,-23.573394706774195
0.003658707916107351,-0.011535394443121039,-0.205,284.49728862654445,0.0,0.0,-1.3634558075600276,0.7261065550046957,0.0,0.0,-1.0,-27.294827797006686
0.004217561579744486,-0.009410344545999889,-0.205,284.52486733665773,0.0,0.0,-1.277218991925146,-2.5670659092205175,0.0,0.0,-1.0,-28.15182953047111
0.0003655656341469383,0.015545768568955372,-0.205,284.4113789929828,0.0,0.0,-1.3866166485304794,0.9512458093074592,0.0,0.0,-1.0,-25.71041279670944
0.014495314757303254,0.00031013519263137234,-0.205,284.48468206230217,0.0,0.0,-1.399510504766541,0.7170002825084415,0.0,0.0,-1.0,-26.54872369509275
-0.013831550460461781,0.011342383062768031,-0.205,284.1494172683683,0.0,0.0,-1.2952312288793353,-1.1768428958992436,0.0,0.0,-1.0,-22.605959474589365
-0.011341009316679593,0.007673688400778813,-0.205,284.4504712418416,0.0,0.0,-1.3975451915473165,-0.3893746006716923,0.0,0.0,-1.0,-26.090768829939584
0.0009271923619789189,0.008524210627982573,-0.205,284.714719241292,0.0,0.0,-1.1449390496231047,-0.192264790812497,0.0,0.0,-1.0,-28.290997412292544
0.01754513002717347,-0.0036107100127882987,-0.205,284.2427689579283,0.0,0.0,-1.2937661106293876,0.07508971595592874,0.0,0.0,-1.0,-21.992633000980142
0.007470261463679319,0.00834427444434061,-0.205,284.68610959137123,0.0,0.0,-1.326321824089566,-0.8869194216480769,0.0,0.0,-1.0,-27.564806675037186
-0.0010523463254005017,-0.013130032872184075,-0.205,284.50695742601187,0.0,0.0,-1.390800568428986,-0.2857742146542935,0.0,0.0,-1.0,-26.18374926536356
0.0076169565972340385,0.01645411837928626,-0.205,284.22308953877365,0.0,0.0,-1.2806939608255474,-2.3188033385648956,0.0,0.0,-1.0,-22.8365987038875
-0.002314303937941904,-0.01527867972578432,-0.205,284.35564762105383,0.0,0.0,-1.3885412223713665,0.4129175450031098,0.0,0.0,-1.0,-26.88654328820292
0.004585075631247678,-0.012939698759741547,-0.205,284.384354830788,0.0,0.0,-1.397842602362143,-0.4682307129039044,0.0,0.0,-1.0,-27.050083727666667
-0.00472643796088539,-0.010558585726453316,-0.205,284.5710880078229,0.0,0.0,-1.3430503622477274,2.031241694534443,0.0,0.0,-1.0,-28.17753916883648
-0.003954489280574351,0.012246305843407935,-0.205,284.5808897463729,0.0,0.0,-1.3848974643545413,0.5517127564201355,0.0,0.0,-1.0,-27.18580307748507
0.01752325888883876,0.008360713001171569,-0.205,284.18586963501343,0.0,0.0,-1.188710409975497,-0.2837624980350939,0.0,0.0,-1.0,-22.82983834647846
0.01592016882210153,0.010051986626610353,-0.205,284.11751906304573,0.0,0.0,-1.2340456326734581,-1.8009706415825473,0.0,0.0,-1.0,-23.317647293660265
0.018931257048800353,0.004308959756554261,-0.205,284.2509164240387,0.0,0.0,-1.1887240957246148,-1.1706803185557153,0.0,0.0,-1.0,-21.57673089156235
-0.010073626701854561,0.005134126994105705,-0.205,284.4991084262684,0.0,0.0,-1.331394572493102,1.3461574970344476,0.0,0.0,-1.0,-30.134685917080766
-0.008357980517081353,0.007431856779894318,-0.205,284.45244148207297,0.0,0.0,-1.325578878327406,0.22871143276647768,0.0,0.0,-1.0,-28.14117288835993
