x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
-0.004256423243879086,-0.008000146815245137,-0.02659616372217527,285.3055034894889,0.03291559929298493,-0.017512518851515363,-1.167218449506107,1116.6039282636111,0.5882332552342333,1000.6317939182585,0.0012071568889787377,0.0010451484308515162
0.0021416732848872646,-0.01863983471329739,0.13699154844928027,283.59016573809123,0.004190798552512635,0.0004815129232802512,-1.1909378764986953,2099.610630955175,0.5856602486071368,1001.1635486211918,0.0012578903876971697,0.0002512774644415401
-0.0018747957839404907,0.011424499470896549,0.00743007574797977,284.6809542311616,-0.028331449301932387,-0.004649278669888047,-1.3407362375131375,1321.811548410858,0.5872964313467424,1000.8254041883399,0.0012253874729747007,0.0008392984541657041
0.008969737236797117,0.0011567323029768948,-0.09754033589138561,284.76434067076303,-0.004776515648192368,0.03703889842228344,-1.1428683273227154,679.6491362066723,0.5874215110061446,1000.7995543920634,0.0012229375884740357,0.0010466186458818552
-0.0009306202990611145,-0.010557227662534908,0.13035793875835208,284.4016483699898,0.03192420026053193,-0.0028141203110712875,-1.25170369058518,2078.2969531253875,0.5868774725549847,1000.9119890053032,0.0012336292555327354,0.0009194297277728163
0.01905922659667148,0.0013956948095683566,-0.0573731753253085,283.70411887043593,-0.00022150044637764962,0.0030247495153192683,-1.1636061715335018,900.6881555594861,0.5858311783056539,1001.1282231501649,0.0012544549144379658,0.00022281467138820206
-0.018176002342608605,0.004059535236002559,0.0751331659807998,283.7465520472703,-0.0010225135039537811,-0.004578161479764316,-1.2363634691327379,1723.148624681492,0.5858948280709055,1001.1150688653462,0.0012531780325610148,0.0002626236936700828
0.013857856828087446,0.011863159289958566,0.014114903712812571,284.1416676335957,-0.0038967628339303443,0.0045519730558897025,-1.236457912561639,1348.6988224297866,0.5864875014503936,1000.9925830335853,0.0012413505954930225,0.0002938622739264964
0.012966647586745865,-0.0015468652193371053,-0.13785314840203655,284.7061192533116,0.0028028007568906984,0.0234945677336004,-1.4037931720023316,422.61420934362,0.5873341788799674,1000.8176030314735,0.0012246476107513871,0.0007180729726800829
-0.0013927416529128476,-0.010106603771223794,-0.06210618104003765,285.14583740082355,0.03308533298740152,-0.004559327979518274,-1.2694629537234736,893.8030105267659,0.5879937561012354,1000.6812904057448,0.0012117915717803362,0.0009518417271429279
-0.0024993899227837464,0.01284622296251609,-0.17497752531171212,284.8330671879778,-0.0231302204990652,-0.004500267525779151,-1.370559800047244,199.9167540463653,0.5875246007819667,1000.7782491717269,0.0012209220933570627,0.0007157390161898017
-0.0071622634663073975,-0.009914180302369669,0.17386211347869326,284.20810259650756,0.02146740150776403,-0.01550861300140571,-1.337701759224358,2334.018545775993,0.5865871538947613,1000.9719881950826,0.001239372914619334,0.0007858294048088752
-0.017087400482175656,-0.004785864066002625,-0.133892231716258,283.8667770216766,0.002073131859654641,-0.007401888948313686,-1.280898895460877,442.0793940027533,0.5860751655325149,1001.0777991232803,0.0012495673251072478,0.0003345482027688287
-0.014546173009513242,-0.003331301265351895,0.14436045548716722,284.277865934912,0.0038634995138575644,-0.016870024015917383,-1.3745075619319855,2152.865741960702,0.586691798902368,1000.9503615601773,0.0012372995438376642,0.0005655125904974867
0.004403124720395217,0.01679488946959079,-0.0895683149661281,284.54392145773727,-0.008696585892001991,0.002279988349637365,-1.2836030904704825,715.0966245805246,0.5870908821866059,1000.8678843481015,0.0012294241450673297,0.0003658497776678315
-0.009719095435991325,0.008006940359290064,-0.06685818837976154,284.602802546681,-0.016055038977973713,-0.01948815016143351,-1.370493239230754,864.3183626450995,0.5871792038200215,1000.849631210529,0.0012276880160797849,0.0007562140926492686
-0.012291674401031441,0.0010173489240957942,0.14884328016518414,284.5693762389961,-0.002155510803187714,-0.02604301860763985,-1.3497505268236005,2182.9205600840774,0.5871290643584941,1000.8599933659112,0.001228673301097022,0.0007773962662734596
-0.013892241595297847,0.00823264340377154,0.19651864980586328,284.14872260863467,-0.006693285256883203,-0.011294639072095422,-1.3449207291314735,2469.3431958745687,0.586498083912952,1000.9903959913233,0.0012411404285470162,0.0004652082918081414
-0.01114335444636668,-0.003718112209013942,0.11117104793119578,284.43845814318394,0.008903690476457778,-0.026684772616429774,-1.3298600365559252,1948.2978935645554,0.5869326872147759,1000.900577975613,0.0012325399060736193,0.0008253877804051225
-0.00809051357622607,-0.008949387374127121,0.061493435650836675,284.7111579239479,0.02006607143363763,-0.018140328110582166,-1.349916536630712,1644.7716509935772,0.5873417368859218,1000.8160410435762,0.001224499525402461,0.0007994417644013087
0.001517949081073036,0.012026977963299124,-0.056241757881448806,285.0380538844694,-0.026641020531139283,0.003362416789778314,-1.3351650121644454,925.3314426770348,0.5878320808267041,1000.7147032958145,0.0012149302974254087,0.0007946897505516791
-0.009520087880288035,0.005292349691495908,0.07321517690999926,284.59419490579535,-0.015084487067960816,-0.027134571766262962,-1.3161295297022972,1721.498199975134,0.587166292358693,1000.8522995792035,0.0012279416622199104,0.0008953626272090844
-0.0008714646649993044,0.01932515296618559,0.18908482328288387,283.3399308870311,-0.002231136347498033,-0.00010061273476294366,-1.1627689499579381,2415.0466535919127,0.5852848963305466,1001.2411214250204,0.0012654675500957892,0.00020362105696546175
-0.008618692918222433,-0.0009234286105579651,-0.09869310247728202,284.78532509537126,0.004115071250714501,-0.03840744703056556,-1.1133843611427146,670.8563283340725,0.5874529876430569,1000.7930492204349,0.0012223218401415223,0.0010773893765570245
-0.0005570893721101797,-0.01214583905698194,0.2020643011068626,284.02769365480253,0.02670084667638956,-0.0012246793193928746,-1.356788267148701,2513.644120774883,0.5863165404822038,1001.0279149670113,0.0012447508037908299,0.0007917258088871159
0.013381803146509972,0.012193218011363716,0.043614159958440174,284.16875722110194,-0.0043533484983695764,0.004777709426588119,-1.2575399669004654,1525.9260299467037,0.586528135831653,1000.9841852614585,0.0012405437935786342,0.0003051824963769314
-0.002102777927959325,0.018339645549944453,0.1927168583553869,283.4617339274466,-0.005215894677129682,-0.0005980414491523279,-1.236731259523991,2442.88394535152,0.5854676008911699,1001.2033624824916,0.0012617736447895146,0.0002760471506164637
-0.010745889850819434,-0.01592244959599189,-0.18711211519728088,284.1450384179498,0.002233975022728131,-0.0015076856974168917,-1.1635243013777423,113.89062287801372,0.5864925576269248,1000.9915380904356,0.0012412501757510309,0.00021470664595463099
-0.003397388871257557,0.010300115278576442,0.0033578940266653923,284.6383625702271,-0.029633026982226234,-0.009774154304902536,-1.3013999358212869,1297.3091616543643,0.5872325438553407,1000.8386076032297,0.0012266407042983147,0.0008991514903325708
0.008147653822006603,-0.010472502946762947,0.13562912911927985,284.03606533011526,0.018109743139977662,0.014089460624654701,-1.3801460451306542,2106.011374152453,0.5863290979951729,1001.0253197476643,0.001244500733323986,0.0007008803649822086
-0.016562641676548473,-0.010444269442669189,-0.01523943961682278,283.8060897761571,0.000762362568987446,-0.0012089632623002384,-1.1567691861313405,1165.0642042471743,0.5859841346642356,1001.0966121693914,0.0012513886383283131,0.00018431467333376034
0.0030558936391529763,0.013968659834027624,-0.20096746835126642,284.7164055904762,-0.018983938653208004,0.004153075389171506,-1.4042608143417794,34.847490985137846,0.5873496083857143,1000.8144142669524,0.0012243453167493307,0.0006165583339422326
-0.00598845656266522,-0.014490255553965757,-0.07256313832332281,284.6767096971063,0.013612504608483574,-0.005625704270941848,-1.408536436386263,823.1901015092676,0.5872900645456595,1000.8267199938971,0.0012255123081056363,0.000503628114387441
-0.0041733206343582945,0.011283892398144285,-0.05204124149085457,284.8039015465764,-0.025477527312940534,-0.009422802584062907,-1.3425104756971564,953.8295223256514,0.5874808523198646,1000.7872905205613,0.0012217770079546405,0.0008021762850184386
0.000912273229952671,-0.011821795642259544,-0.0779163791860796,284.93254306925866,0.027674923373156954,0.0021356393308027944,-1.3708592262622743,797.9153933874101,0.587673814603888,1000.7474116485298,0.001218010714854135,0.0008164135767198082
0.016923225209051842,-0.008308959273489402,0.005710393881912551,283.94929642489944,0.0017231820353677155,0.0035096811406651047,-1.1801912358700302,1292.9508257535576,0.5861989446373492,1001.0522181082812,0.0012470950488455512,0.00024387119763960466
0.012766205601111724,-0.0027377509870105225,0.013149679410568799,284.2466225575627,0.00496291872443375,0.023142221888818145,-1.358996289086923,1345.3915390324494,0.5866449338363441,1000.9600470071556,0.0012382276697646519,0.0007182467575022516
0.016560110672695538,0.0030540298096162714,-0.05399755562282696,283.9742356210424,-0.001953931823452039,0.010594961169463225,-1.3161654157410227,933.0484008685723,0.5862363534315636,1001.0444869574769,0.0012463488350347304,0.00040866048569768794
-0.01763773740271941,0.005598820747491845,-0.1566721160751997,284.2966080059213,-0.001541784760271609,-0.00485702185506966,-1.2089844537934697,293.9518856501128,0.586719912008882,1000.9445515181644,0.0012367431196476956,0.00027234476360297967
-0.0067808497209244705,-0.006247320668793291,-0.05844710579774093,284.9128771747784,0.024898163410386816,-0.02702449791895571,-1.1873277904202306,923.0384051673275,0.5876443157621676,1000.7535080758188,0.0012185857290261369,0.0010322139889368663
0.004616031730846812,0.017481673136756554,-0.05782260462580616,284.43630031906685,-0.006325060821401923,0.0016701308406081006,-1.2402870978060296,909.844946277636,0.5869294504786002,1000.9012469010893,0.0012326037382304983,0.0003070609990050733
0.004617375173500645,0.009719042946175042,-0.19831134695640973,284.9712424431852,-0.02844866495367883,0.013515544689310266,-1.295146587506648,59.54478920908423,0.5877318636647778,1000.7354148426126,0.0012168799699944222,0.0009061765334643547
0.002343023930258358,-0.018881836900893127,-0.0953774637517061,284.29343761678734,0.0032925906978998986,0.0004085735322372487,-1.210558742217855,671.9549948711482,0.586715156425181,1000.9455343387959,0.0012368372261946559,0.00022965701583021152
-0.008356596215280438,-0.016017721483267647,-0.017428971966692408,284.3112659373802,0.005843157022750484,-0.0030484300724427887,-1.2815056504829982,1154.7777580653599,0.5867418989060703,1000.9400075594122,0.001236308121865073,0.00030823046013570585
0.0024837528678931836,-0.01707116198050433,0.04716392406570427,283.92969618664665,0.009273204357719977,0.0013491962611771858,-1.296036186507146,1552.170544768085,0.58616954427997,1001.0582941821395,0.0012476818274886955,0.0003749814283247131
0.015136231374510568,-0.009439187091352328,0.1064212969049135,283.81385384297204,0.003899171312827372,0.006252525624148187,-1.26783654412985,1907.7557034270367,0.585995780764458,1001.0942053086787,0.0012511554792921486,0.0003269124920662867
-0.0012059826322030225,0.015365503590713196,-0.04907263048258148,284.7040843052871,-0.015588573507011625,-0.0012234905806561718,-1.3700935036803026,959.9312507987217,0.5873311264579306,1000.8182338653611,0.0012247074224736097,0.000525411914610598
-0.008366217694708487,0.0034741983081413223,0.08596359007876794,284.6969133749945,-0.014303042671544173,-0.03444316014040723,-1.162817254639067,1801.9605213208904,0.5873203700624917,1000.8204568537517,0.001224918215609413,0.0010454005973981376
0.01178487916528473,0.0019301728767229282,0.18380180596649118,284.58610618533453,-0.004439599318912874,0.02710645359626979,-1.3770238035363176,2396.4512586429605,0.5871541592780019,1000.8548070825464,0.0012281800648039733,0.0008094609423902635
-0.007376900188053397,0.006546668447200232,0.13568407990957895,284.40071609363775,-0.022935830444249943,-0.02584449377296735,-1.2259707674201104,2108.4299805047867,0.5868760741404566,1000.9122780109724,0.001233656857842701,0.0009795995459993716
0.00312404599906463,-0.012445400183639757,-0.1358754861617929,284.8756077173429,0.023699927020875172,0.005949158813311482,-1.40791268455101,431.6574182386458,0.5875884115760144,1000.7650616076237,0.0012196762013441974,0.0007366567050129159
-0.008910792282844063,0.016814047141767558,0.13545779348820794,283.33350101301573,-0.0029236201796914827,-0.001549405203607831,-1.2001939276158302,2087.7447338201328,0.5852752515195236,1001.2431146859651,0.0012656628482903376,0.00022944008807493482
-0.01801304559228839,-0.006493295749520117,-0.10201053802189877,283.7581061088509,0.000985265116798752,-0.002733223027874388,-1.1846898367035643,630.5673934707044,0.5859121591632763,1001.1114871062563,0.0012528305776295986,0.00021975440699033904
0.009345172613602015,0.009685168307947956,0.11879515352286127,284.42734754040606,-0.016045867642271464,0.015482581002643304,-1.4183938183802582,1996.1614527495976,0.586916021310609,1000.9040222624742,0.0012328686121684481,0.000685334254779346
0.011545353048682259,-0.00644673626735329,-0.1917071702929171,285.0596520097566,0.011261774401471036,0.02016852497565806,-1.416695970628366,95.16537003125482,0.5878644780146349,1000.7080078769754,0.0012143006954154869,0.0007045935356901578
-0.01579416953138692,-0.0006997041039601085,0.16170113000652755,284.20053494577064,0.0006321632796007003,-0.014269594751584087,-1.3549078743670089,2255.8136875765304,0.5865758024186559,1000.9743341668111,0.0012395980344546698,0.0004929300378023467
0.019217063760570387,-0.0017546256804050163,-0.14735790313255562,283.93362760622756,0.00021789012186042495,0.0023863826976610273,-1.179037952994365,354.85772445152594,0.5861754414093413,1001.0570754420695,0.0012475641091839673,0.00020753220384656364
0.011957189877309001,0.0017562598349731345,0.15062387631040938,284.49381036878185,-0.003920465437434249,0.0266918076182877,-1.3773199377118017,2194.7012883867988,0.5870157155531728,1000.8834187856777,0.0012309036213317406,0.0007977104594299987
-0.004652212875352822,-0.007458524773760038,0.08122510209562736,285.0236884971827,0.03242014092499754,-0.020221880547028264,-1.108096709174939,1775.3599908689894,0.5878105327457741,1000.7191565658734,0.0012153492403025505,0.0010673669041320287
-0.014597572179930412,-0.012808504515847472,0.035434575766260495,284.07129090115586,0.0013033374473834182,-0.0014853851547966513,-1.1579445206026566,1472.0670726489516,0.5863819363517339,1001.0143998206418,0.0012434490599603587,0.00019744406024534443
0.002928786536708841,-0.016023304818233847,-0.06637710188849807,284.5535715150847,0.012444276058852856,0.002274601188313017,-1.3814868461509913,857.9333488464446,0.587105357272627,1000.8648928303238,0.0012291394417133458,0.00045372043347430757
0.006350103591966959,0.0063441928703309594,-0.05497260028934725,285.056847828647,-0.026558362535937324,0.026583106280534372,-1.1181250147529571,936.0958942840967,0.5878602717429705,1000.7088771731195,0.0012143824210232514,0.001052166574090081
0.015793090393186677,0.003921743623177496,-0.07958441092912164,284.02438163879316,-0.003061947248918563,0.012330640227358762,-1.3466280209217638,771.0144704997729,0.5863115724581898,1001.0289416919742,0.0012448497509535091,0.00045503317978019505
0.002598430151828182,0.010861177618487984,0.05483099698889435,284.7997525908897,-0.029280413521067947,0.007005051572090236,-1.3264225770600122,1610.0514063630567,0.5874746288863345,1000.7885766968243,0.0012218986723798652,0.0008728218608399643
0.01132634397639339,0.012305989927256709,-0.10181399242794317,284.03732849504655,-0.008214104856142396,0.0075602026012361575,-1.3229861060368715,636.8893835302794,0.5863309927425698,1001.0249281665356,0.0012444630056634646,0.0004180255887841621
0.011999698573702752,0.012386439630793776,-0.026950394033178143,284.37790990904944,-0.006742981406983805,0.006532445705441383,-1.2920265049598347,1095.5989684286255,0.5868418648635741,1000.9193479281947,0.0012343322828166844,0.00037540120910835404
0.004090962697019036,-0.014273456492532735,-0.14363098864836443,284.7548743299791,0.016881394979844786,0.004838432594958292,-1.422895359121798,392.2610524704518,0.5874073114949686,1000.8024889577065,0.0012232154618934542,0.0005716184708674706
0.01736017876283951,0.0007980098562929995,0.057609596656834156,284.01974427841253,-0.000410328854972471,0.008926433950281818,-1.293147488896752,1610.7662840337698,0.5863046164176188,1001.0303792736921,0.001244988306269695,0.00036453812556968266
0.005905721881803228,0.009391264280079983,-0.15701996783289135,284.9752370338681,-0.025699249985037254,0.016161042694165684,-1.302679355388103,312.5967874437299,0.5877378555508022,1000.7341765195009,0.001216763313089102,0.0008788641798432366
-0.005828727857282413,0.01858212981678897,-0.08165939468776953,284.1811347868422,-0.0017080342496468936,-0.0005357656474401745,-1.1270862717897228,756.4757963505808,0.5865467021802634,1000.9803482160789,0.0012401753304128594,0.00019297770698121686
0.0020405956100366675,-0.015491084918671403,-0.04345363028747268,284.4344694149782,0.014785629289819363,0.0019476679896105447,-1.3964846081885676,1001.6649446260832,0.5869267041224673,1000.9018144813568,0.0012326579021218924,0.0005080499105418304
-0.009215736007127403,0.011784270956603136,-0.11451495568836907,284.585900901559,-0.013533201440235903,-0.010583464370751451,-1.3705469988024173,570.4050164035287,0.5871538513523386,1000.8548707205167,0.001228186115829457,0.0005624723712440191
0.0014317238868169645,0.009978457095742087,-0.10350463896088569,285.23655344360907,-0.033469296176017925,0.004802224467207862,-1.2136074873258293,644.8534419786483,0.5881298301654136,1000.6531684324813,0.001209156147259016,0.0009617825497273565
-0.009119098197026016,-0.012811712144501684,-0.20496926332211562,284.3376142498711,0.011869960258455442,-0.008448779676813572,-1.3637221669550808,6.420890388118384,0.5867814213748066,1000.93183958254,0.001235526577814001,0.0004998005220151473
-0.007408406580160656,-0.01600407108134476,-0.1836651513833309,284.4235870775659,0.007313867608816022,-0.0033856451051843006,-1.2904687013371863,133.60486776756042,0.5869103806163489,1000.9051880059546,0.0012329798849480867,0.00034349745864535423
0.014745941893142525,0.0071838087374585,0.17388660397783987,283.9703756604473,-0.005370296660871552,0.011023411870256062,-1.3839574481831516,2326.8453377455066,0.5862305634906709,1001.0456835452613,0.0012464643009603583,0.000444393400992622
0.009487294663152023,-0.008254435676254614,-0.09795204095164338,284.8791308803491,0.016611653886046383,0.019092723166113042,-1.3904293928743714,669.8434905057536,0.5875936963205237,1000.7639694270919,0.0012195730748705044,0.000757603990985857
0.0019674324042608174,-0.01754108434947567,-0.12430721698288318,284.3441794580602,0.007956879145226603,0.0008924546256784789,-1.3174503068976473,502.2762888521803,0.5867912691870902,1000.9298043680013,0.0012353319174092806,0.0003422319631837884
-0.005416931211172831,0.016905327478728353,0.191109953367909,283.40488076652485,-0.00729730410503796,-0.0023382566480145573,-1.2832565411921757,2429.713897350651,0.5853823211497873,1001.2209869623773,0.0012634964795872417,0.0003339730015553787
-0.01890019987501707,0.0036581109631722776,-0.19107816307824624,284.3309876642691,-0.00048517649296045526,-0.0025067398949703648,-1.1436839860714443,87.79407499246653,0.5867714814964037,1000.9338938240766,0.001235723089183133,0.00021130040168972422
-0.001867103138802712,-0.015497724568907361,0.14992377899393325,284.0374373234705,0.014857454563269394,-0.0017899659996122093,-1.3600576722198023,2182.876842696293,0.5863311559852058,1001.0248944297242,0.001244459755276968,0.0005092871289450055
0.004012529404219208,-0.015363700383009998,-0.11861192584670684,284.59461953208233,0.0135912428314568,0.003549617614348425,-1.4027830732680142,539.0346992581167,0.5871669292981235,1000.8521679450545,0.0012279291482922674,0.0004872527632128542
0.014491146379771513,0.012574621909148464,0.1545454757242016,283.8490855307248,-0.0018178223371234231,0.002094880448095934,-1.1964231808486598,2205.735800887253,0.5860486282960872,1001.0832834854754,0.001250097998776797,0.00021659107954287633
0.004348319696331488,0.007890060043203159,0.1292557843347241,284.8536039401792,-0.03281215476697778,0.01808322599208043,-1.1668915263248067,2069.0834517080484,0.5875554059102688,1000.7718827785445,0.0012203204710459384,0.0010494894706640182
-0.014090143210351487,-0.001666157563005043,-0.015902524824295855,284.1559556233185,0.002326353910111304,-0.019673205271361374,-1.4277418758894744,1175.2707847064169,0.5865089334349778,1000.9881537567713,0.001240924994759721,0.0006256183433734357
-0.0054634193605431845,0.013524438690725208,-0.0693623670765258,284.56357158869315,-0.01711036861506985,-0.006912014708729509,-1.3813743786081163,841.0680922110494,0.5871203573830397,1000.8617928075051,0.0012288444814728381,0.0005930498731090576
-0.003179408866767894,-0.012460925911727386,-0.062264267263044654,284.9418446084127,0.02358208058050618,-0.006016974711641044,-1.4078065046962815,894.8249261311794,0.587687766912619,1000.7445281713921,0.001217738840216993,0.0007343133122901005
-0.013624370051850495,-0.005560225589409421,0.019387548393837606,284.36223609285804,0.006806654423952782,-0.016678528091312202,-1.4196430371342466,1387.971519768704,0.5868183541392871,1000.924206811214,0.00123479669089545,0.0005824919731336172
0.0013858416054604102,0.012065311213003232,-0.12466303168451298,284.99991443745046,-0.026601624677004117,0.003055506617227013,-1.3342864913747339,505.7067439474012,0.5877748716561757,1000.7265265243904,0.0012160428890243139,0.0007928689106906314
-0.009787711531424348,-0.011808426317397048,-0.16027912290016916,284.3741248182262,0.012236217865210028,-0.010142297329144593,-1.3887953692769195,280.24366775992826,0.5868361872273393,1000.9205213063499,0.0012344444173449955,0.0005315726660786807
-0.011169183027852555,0.0024431509589077243,-0.15024041344669792,284.84907474377775,-0.006239980787153946,-0.02852688543370447,-1.3045632725877425,352.84500730717065,0.5875486121156667,1000.7732868294289,0.0012204531279618245,0.0008510863220066225
-0.016324333722315707,0.0067570300418019055,-0.07669771511450871,284.1733085959184,-0.003040787242573705,-0.007346249079735639,-1.2912743638193298,790.0532044283442,0.5865349628938776,1000.9827743352654,0.001240408292664615,0.0003408859437232099
-0.01913828733257867,-0.003145660712162722,-0.024062578109682015,283.6941593875891,0.0003344295599678111,-0.002034678751724427,-1.175977153205254,1112.2958955406887,0.5858162390813836,1001.1313105898474,0.0012547547996098125,0.00019950539593361412
0.01589198331660275,-0.010547186145897763,0.14360385392396405,283.68133853344744,0.0017463913843117202,0.0026313769720026385,-1.1843004703738138,2137.8422214827738,0.5857970078001712,1001.1352850546314,0.0012551409476942086,0.00022582342753950304
-0.012933076591969994,0.013103504665019854,-0.15243667751331025,284.4978308048919,-0.0038548817185062698,-0.0038047439820826714,-1.2139341317700043,322.6794466301964,0.5870217462073379,1000.8821724504835,0.001230784856596852,0.0002800379105091423
0.0032868922241744325,0.01282952321095837,0.07580197044138329,284.54422078961164,-0.02230904478429102,0.005715522285942203,-1.412541621511034,1732.7185981881034,0.5870913311844175,1000.8677915552204,0.0012294153129590445,0.0007029091612146798
-0.01342276488039403,-0.006536752361627583,0.011715511340870316,284.0540204281463,0.007566903706368929,-0.01553810878922186,-1.418204923963575,1340.1254140747192,0.5863560306422195,1001.0197536672747,0.0012439645656715987,0.0005649340671097359
0.010301498914299708,0.016684778214355944,0.17252833365989553,283.63419661332347,-0.0011348118514567112,0.0007006543872220729,-1.1521451488021388,2314.490011812917,0.5857262949199852,1001.1498990498698,0.0012565618254407145,0.00018201999447342167
-0.003191357462384756,-0.017065020955768305,-0.19934878131331626,284.37295088266444,0.008842700615895102,-0.0016536878959197605,-1.3072771840046744,36.04516469780379,0.5868344263239966,1000.920885226374,0.0012344791976317646,0.00036598203769461777
-0.009119989753432846,-0.0032156442371115215,-0.12561210358664185,284.69874967080995,0.011708588075505318,-0.03320709487803678,-1.2042490818222935,501.99246239433126,0.5873231245062149,1000.819887602049,0.0012248642333063057,0.0009953651254768928
-0.0010270950639116672,0.016094035106871487,-0.13989353235967242,284.5570463446149,-0.013175839362710697,-0.0008408605724089194,-1.3433142658247386,406.51435322032205,0.5871105695169223,1000.8638156331695,0.0012290369407867926,0.00046697792490669717
0.01753393460387023,-0.0023779631503330722,0.14548435311424188,284.2083550236332,0.0010561625409436699,0.007787624850860232,-1.3023786047512318,2153.52973855658,0.5865875325354498,1000.9719099426737,0.0012393654062098595,0.00033868216204853267
0.01783888349424872,0.006503830316688446,0.1662588069384839,283.77383555048607,-0.0011821694015790789,0.0032424865346075927,-1.2140308853659916,2275.4981573591435,0.5859357533257291,1001.1066109793494,0.0012523577150787904,0.00023286033387724098
0.016222139429020285,-0.009169915116220959,0.01623486239474395,283.7469973868538,0.002290458183405707,0.004051960300245442,-1.1973539635406636,1362.753507126838,0.5858954960802807,1001.1149308100754,0.0012531646384778001,0.0002617489048102121
-0.002002049787826014,-0.0196253270631537,0.16524263540394027,283.35449374415884,0.0009251558472362992,-9.437845604840525e-05,-1.1059099025969372,2272.606030448699,0.5853067406162383,1001.2366069393108,0.0012650253356239999,0.00017232704000524958
0.014049119387668304,0.00020090628374353205,0.16240569205000713,284.3351236582591,-0.00028997772370043846,0.020277771228063485,-1.4221080327003244,2262.190792131862,0.5867776854873886,1000.9326116659397,0.0012356004326324322,0.000636892124147967
0.007939023581722545,-0.0066205322582374914,0.06957907559828244,284.3820858285205,0.0210947056423879,0.02529575553929816,-1.233948330245284,1699.1427397437121,0.5868481287427807,1000.9180533931587,0.0012342085816824547,0.0009407794018793618
-0.004955122493231655,0.00911734431963194,0.12147745931571632,284.12121836851725,-0.028820897528406452,-0.01566367053952577,-1.278017861908114,2019.8318918505634,0.5864568275527758,1000.9989223057597,0.0012419599779950638,0.0009375410435545962
