x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.003201327103018074,-0.012341470171316128,0.205,287.3134501177673,0.0,0.0,-1.380085506586389,2461.7688969503215,0.0,0.0,1.0,-34.4662700827573
0.014698683501062643,-0.0013003196362034283,0.205,287.40133614338464,0.0,0.0,-1.3977333189856722,2465.3866409959082,0.0,0.0,1.0,-32.32975411491747
0.01743370018368012,-0.008328380261138036,0.205,287.0314197886926,0.0,0.0,-1.1724364449519122,2464.1025023132056,0.0,0.0,1.0,-27.792586864776123
0.007668108475952929,-0.011180590943797702,0.205,287.39913637990213,0.0,0.0,-1.3957558347312813,2461.6551772673783,0.0,0.0,1.0,-32.97199759705602
-5.704340501917585e-05,-0.012851644092343096,0.205,287.39868985985356,0.0,0.0,-1.382698034696827,2463.2585217410233,0.0,0.0,1.0,-33.83240253836241
-0.01863184309924337,-0.0004107882249663729,0.205,287.2841693150836,0.0,0.0,-1.22972560078713,2464.542113929806,0.0,0.0,1.0,-29.976352950535954
-0.00601992095288964,0.007441826449717635,0.205,287.69994881000946,0.0,0.0,-1.2063186848243044,2462.7317590829634,0.0,0.0,1.0,-36.78888103190707
0.0035925770410515836,-0.007938296422711502,0.205,287.69649112351914,0.0,0.0,-1.1287145218993224,2464.2886783208032,0.0,0.0,1.0,-35.05241139108228
0.0005534985001605606,0.010727034859684698,0.205,287.5294906521494,0.0,0.0,-1.2910493518941675,2462.5081540573087,0.0,0.0,1.0,-36.34511750858887
-0.00669040784922685,0.006682679956559705,0.205,287.70994801524125,0.0,0.0,-1.196624808876168,2467.6483063732003,0.0,0.0,1.0,-34.78734408949544
0.0014348828153793332,0.013327855669924154,0.205,287.3680293942355,0.0,0.0,-1.3936790496007714,2461.922403364844,0.0,0.0,1.0,-32.60312879068653
0.011528322945582026,0.00706151952575133,0.205,287.48698451219053,0.0,0.0,-1.3952728346332457,2465.4640162428104,0.0,0.0,1.0,-32.36311801219523
-0.01751103091638371,0.003093777664286974,0.205,287.23227289991615,0.0,0.0,-1.289582907561686,2465.047630296707,0.0,0.0,1.0,-30.125612043829793
0.01915170095804403,-0.0011018995999949725,0.205,287.111490788499,0.0,0.0,-1.1846094290270794,2462.954175240438,0.0,0.0,1.0,-28.86656844660191
-0.0015440748817789687,0.01747819081176186,0.205,287.06519795855377,0.0,0.0,-1.3038427214041326,2462.5285708706265,0.0,0.0,1.0,-28.903105148202922
0.01058506561244748,0.0014396732271597708,0.205,287.7661274065356,0.0,0.0,-1.2873681346544195,2464.743660833049,0.0,0.0,1.0,-36.5677958192048
0.011101316261312307,-0.010263157681172594,0.205,287.2844816824149,0.0,0.0,-1.3933232700790263,2463.998546477563,0.0,0.0,1.0,-33.17952908752737
-0.012180119773646863,0.013803348364673708,0.205,287.1269450454993,0.0,0.0,-1.2469277702762867,2463.263025591697,0.0,0.0,1.0,-30.311107620225954
-0.017001388015701332,0.010093318200747332,0.205,287.04134518956954,0.0,0.0,-1.1301684157731329,2462.647266566231,0.0,0.0,1.0,-28.149003674686092
0.010990840987551476,0.002173915295602146,0.205,287.70716336310824,0.0,0.0,-1.3178772246123374,2466.0026662953774,0.0,0.0,1.0,-36.28341509564073
-0.013038895684435578,-0.00589387230317966,0.205,287.3667195514336,0.0,0.0,-1.3999690820680208,2465.1017360452993,0.0,0.0,1.0,-31.654994877716124
-0.002710433007076269,0.018278455821741264,0.205,287.0047655241703,0.0,0.0,-1.2417751124626881,2463.3313779922146,0.0,0.0,1.0,-30.255372917116272
-0.017082373521748753,0.00763997406195242,0.205,287.15840532869544,0.0,0.0,-1.223723641989949,2463.6134432284475,0.0,0.0,1.0,-32.07074979597358
0.009219403181952503,-0.006937175006590328,0.205,287.6321893514384,0.0,0.0,-1.3349018439532079,2464.6888375861968,0.0,0.0,1.0,-34.421714426132155
0.01707802167249886,0.0068206672815107235,0.205,287.2705268147866,0.0,0.0,-1.2483396159533697,2463.264603014026,0.0,0.0,1.0,-29.46415236214547
-0.0033358509324539773,-0.01653247325398908,0.205,287.1764913294057,0.0,0.0,-1.339451684950359,2463.918024556248,0.0,0.0,1.0,-31.163384655601526
0.012696179808614268,-0.004233896292578929,0.205,287.5003407127425,0.0,0.0,-1.3933557451500598,2463.203260514697,0.0,0.0,1.0,-33.30588555333076
-0.01898091390876515,0.004746568691613767,0.205,287.1737724416208,0.0,0.0,-1.1499590850471524,2463.130316899198,0.0,0.0,1.0,-30.06666056316754
0.0002592399335548486,0.011053573594071076,0.205,287.36928734303615,0.0,0.0,-1.309751146135645,2462.3589431463784,0.0,0.0,1.0,-36.005858282592854
-0.007603435679861457,0.0053070294791029045,0.205,287.7346048778517,0.0,0.0,-1.1807274235329464,2464.070076592009,0.0,0.0,1.0,-34.399784315673685
-0.0006302441169007973,-0.01979876483467374,0.205,286.97149587930375,0.0,0.0,-1.1265362900135776,2463.2568356625125,0.0,0.0,1.0,-27.76212452704999
-0.012018238269535145,0.013953887970418723,0.205,287.0924228079953,0.0,0.0,-1.2464050006537943,2464.3555498698984,0.0,0.0,1.0,-30.065165732266763
0.011286802847101974,-0.011639285883849831,0.205,287.1701093827487,0.0,0.0,-1.3658942709801805,2466.0625461963887,0.0,0.0,1.0,-33.525500010916744
