x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.005718913916360058,0.0025959235620199262,-0.205,294.272751616699,0.0,0.0,0.7002185027699622,1791.2539834442312,0.0,0.0,-1.0,35.66319906897432
0.0007923339786396579,-0.0005475706115376986,-0.205,294.8733181006289,0.0,0.0,0.9914960796683723,1790.8929808640594,0.0,0.0,-1.0,27.78317789953263
-0.0008048707809441802,-0.005668681156709435,-0.205,294.38232571745846,0.0,0.0,0.7485420955762316,1793.9579664964635,0.0,0.0,-1.0,32.82657271149673
0.0011296450385497824,0.004770894232612695,-0.205,294.33264783903775,0.0,0.0,0.8127335650723454,1790.389075159326,0.0,0.0,-1.0,33.00099975671113
-0.0027901177430922916,-0.0012332039281205153,-0.205,294.68087840282095,0.0,0.0,0.9239814644865696,1793.6614390060454,0.0,0.0,-1.0,30.24773691958234
-0.00016218990181669557,-0.004165620613785133,-0.205,294.59302313796434,0.0,0.0,0.8623960063934402,1794.5223526202408,0.0,0.0,-1.0,32.46529618325732
0.0012222188443966986,0.004192824353219806,-0.205,294.38721430242583,0.0,0.0,0.849676967329866,1795.57592791238,0.0,0.0,-1.0,30.66483605363641
0.004712013840622597,-0.002014070829351716,-0.205,294.2832773180026,0.0,0.0,0.796325055620424,1797.0244284464077,0.0,0.0,-1.0,31.47206638550364
-0.00043393030950496334,-0.0017145952986091545,-0.205,295.0200283510316,0.0,0.0,0.9730141879734755,1792.1970209032193,0.0,0.0,-1.0,28.763980074411734
-0.0026165449774875307,0.0021160319304588918,-0.205,294.7695535463296,0.0,0.0,0.9083967717102325,1795.6207002585613,0.0,0.0,-1.0,30.24481547208821
-0.004513457844888297,-0.003871616885618704,-0.205,294.1177215265049,0.0,0.0,0.7297848879456962,1794.1471516222362,0.0,0.0,-1.0,33.39984885902685
-0.00207588900597973,-0.00021536146936319112,-0.205,294.8497242844785,0.0,0.0,0.9630410811880329,1793.306694896389,0.0,0.0,-1.0,26.639391216095316
0.0029931457591011465,-0.003252882954264415,-0.205,294.4816151908273,0.0,0.0,0.8461857750358848,1792.084075142692,0.0,0.0,-1.0,31.87889276713757
-0.0027272226595359455,-0.002405081073115271,-0.205,294.68885459714903,0.0,0.0,0.8938666582800756,1791.4691091957723,0.0,0.0,-1.0,31.425222925174356
0.0026328578152104206,-0.004091688415029403,-0.205,294.43219091341047,0.0,0.0,0.8154261702012344,1796.4028997502298,0.0,0.0,-1.0,33.21752399316754
0.004144260525598782,0.0006997315541558476,-0.205,294.6206544969285,0.0,0.0,0.8602469357783582,1791.3436172767897,0.0,0.0,-1.0,31.529513934334886
-0.0011097879750399328,-0.0060856586933210315,-0.205,294.223074257612,0.0,0.0,0.7087295637287673,1793.5737990881041,0.0,0.0,-1.0,35.69858548573135
0.0028252723102773305,-0.004801764777167806,-0.205,294.3591710098959,0.0,0.0,0.7612582466028164,1792.161118152013,0.0,0.0,-1.0,34.15400968228036
