x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.011278762548773316,-0.014975845646610681,-0.205,284.51051543283006,0.0,0.0,-0.8855701505303074,-0.6702220414375128,0.0,0.0,-1.0,-23.822600581585718
0.016210028401911325,0.010212842403005637,-0.205,284.4189602073361,0.0,0.0,-0.8637013757585639,-1.470766196243705,0.0,0.0,-1.0,-22.131143873190847
-0.01733937900647564,0.0006971683277013487,-0.205,284.50181350648313,0.0,0.0,-0.9455273710428365,-1.6761003808104664,0.0,0.0,-1.0,-23.790819525604988
0.003074662783917523,0.012495679912741545,-0.205,284.70113846775314,0.0,0.0,-0.9892037172259821,-1.055714001773579,0.0,0.0,-1.0,-25.596601272980376
0.012285650870974206,0.0030881097216915497,-0.205,284.7373312195905,0.0,0.0,-0.9858414678779326,0.10988704254203366,0.0,0.0,-1.0,-28.67515575949406
0.017754448102474545,0.008553133859734994,-0.205,284.3673200516117,0.0,0.0,-0.8315554583813106,-3.1234547825088206,0.0,0.0,-1.0,-20.95880122054644
-0.006391724074597714,-0.01782933576998707,-0.205,284.44680277086445,0.0,0.0,-0.8755689960230111,0.060978085753253246,0.0,0.0,-1.0,-22.362602289403185
0.0166461195275802,-0.008142942443224782,-0.205,284.34343756619865,0.0,0.0,-0.8963398214132423,1.1671208083998306,0.0,0.0,-1.0,-21.51980884857434
-0.0033074544338814764,-0.01160099006964668,-0.205,284.6201627960626,0.0,0.0,-0.9729541593144291,0.8059783726197993,0.0,0.0,-1.0,-28.30159067617118
-0.0025464099575570817,0.016814979267157762,-0.205,284.40753510340056,0.0,0.0,-0.9570182712993287,1.267872882964312,0.0,0.0,-1.0,-24.765248864489585
-0.0044945717451501345,0.011086677633139403,-0.205,284.69785167477033,0.0,0.0,-0.9704196782711578,-0.15409392882685816,0.0,0.0,-1.0,-27.615366848970403
-0.015278599961105543,-0.00798321100755312,-0.205,284.5687593483911,0.0,0.0,-0.9494845557828424,-1.6470640450198513,0.0,0.0,-1.0,-22.336626143971394
0.00501354161876093,0.019196853876746172,-0.205,284.41006901794134,0.0,0.0,-0.8232156317774982,-0.32017763051802667,0.0,0.0,-1.0,-22.240823475077548
-0.007956919989976932,-0.005085692544272317,-0.205,284.8959431403875,0.0,0.0,-0.8693254363042955,0.9724458144985868,0.0,0.0,-1.0,-29.142774838215303
0.014671643059913279,0.0021746588436353667,-0.205,284.56568738045195,0.0,0.0,-0.9980846302442441,-0.9673447801461446,0.0,0.0,-1.0,-27.15044396761086
0.004010003083646413,0.018436744337587376,-0.205,284.44152293086694,0.0,0.0,-0.8793922800028524,-0.04308120745170304,0.0,0.0,-1.0,-21.877719999390976
0.006893145827651164,0.0067365639787296365,-0.205,284.7878285483485,0.0,0.0,-0.8797102205696665,-1.299904388804637,0.0,0.0,-1.0,-27.50069327540333
-0.009908318404277226,0.009366163200095761,-0.205,284.5159638985653,0.0,0.0,-0.9978573468897083,0.6859773976258458,0.0,0.0,-1.0,-23.273690345209275
0.0091096449356722,0.01642063467282638,-0.205,284.3958300503858,0.0,0.0,-0.8840241045057111,-0.2939969275744254,0.0,0.0,-1.0,-23.282013200171036
