x,y,z,T,u,v,w,p,nx,ny,nz,qn
-0.005200526816432172,0.0038992974792351827,0.07300515970322632,301.9236918711795,0.0,0.0,0.4189852253378509,222.5527029978647,-0.8000810486818727,0.5998919198823358,0.0,4798.651558006801
-0.0013908842748981713,-0.006349444143690138,-0.1475914140834526,308.62906614455835,0.0,0.0,0.38910108679429894,589.8161429860354,-0.2139821961381802,-0.9768375605677135,0.0,5207.710410289086
-0.0056759783321311714,-0.003167533736707068,0.06922484235922746,302.247999491242,0.0,0.0,0.4319999896955199,229.33558270711808,-0.873227435712488,-0.48731288257031813,0.0,5252.506559947276
-0.005983563157633776,-0.0025390888008511464,-0.19871784636223624,309.76795889370595,0.0,0.0,0.39654462524652695,680.850541523197,-0.920548178097504,-0.3906290462847918,0.0,5297.957749321224
-0.005445353146907323,-0.0035493843276639563,0.18484430822464312,298.66848945128385,0.0,0.0,0.40162689958101655,33.52365660298843,-0.837746637985742,-0.5460591273329164,0.0,5234.628825893369
0.0017989659893891893,0.006246096490530784,-0.06357045528644975,305.99676387634884,0.0,0.0,0.40053784356592587,455.5995613681552,0.2767639983675676,0.9609379216201206,0.0,5211.582497598411
-0.006486071919208286,-0.00042528938248882905,-0.08983382534507182,306.60244478187064,0.0,0.0,0.38480406990921323,496.572561760484,-0.9978572183397364,-0.06542913576751216,0.0,5118.937294637936
-0.005369803376561435,-0.0036626782136941005,0.05308502818118074,302.73954361440957,0.0,0.0,0.4316985055785392,257.51082484653034,-0.826123596394067,-0.5634889559529386,0.0,5277.218679991208
-0.006208910718031646,-0.0019233896369461245,0.08123216524086838,301.97440494805005,0.0,0.0,0.4319921837987376,208.135165422863,-0.9552170335433302,-0.29590609799171147,0.0,5177.5520046901365
-0.0055688449592923815,-0.0033523075365132935,0.11676638708208106,300.71319915173774,0.0,0.0,0.42538778100406277,146.57360949123048,-0.8567453783526742,-0.5157396210020452,0.0,5246.753240436969
0.005154933884697743,-0.003959375789741994,-0.11786974855668898,307.44412664658205,0.0,0.0,0.4230964113195932,540.302211294056,0.7930667514919604,-0.6091347368833837,0.0,4852.956209491695
0.005094096471773047,0.004037348280278702,-0.024273635747982997,304.70248460466917,0.0,0.0,0.40094891745246614,385.9537544765569,0.7837071495035457,0.6211305046582618,0.0,5310.49668739322
-0.004389364565326772,-0.004794108750607741,0.120216371994639,300.47794926275395,0.0,0.0,0.4188661243382667,141.02673485061516,-0.6752868562041188,-0.7375551924011909,0.0,5273.845383968625
0.004777297194963909,0.004407656010964327,0.050446759139060854,302.6472350967952,0.0,0.0,0.384033107772859,257.63159024479694,0.7349687992252169,0.6781009247637426,0.0,5294.426606099687
0.004903931419153045,-0.004266316518525506,-0.05007204007052937,305.6411001578479,0.0,0.0,0.43190824410353135,426.50014400564976,0.754450987562007,-0.6563563874654625,0.0,4827.060868882179
-0.006498100529508666,0.00015712895468114659,0.18811769485250648,298.79002500052115,0.0,0.0,0.41469927496367026,27.08274834532616,-0.9997077737705641,0.024173685335561013,0.0,4992.8578519068715
-0.0006603353862795044,0.006466371252690886,0.12030123793277639,300.6050425271813,0.0,0.0,0.41678086518235546,144.56151308888917,-0.10159005942761608,0.9948263465678286,0.0,4974.257647746659
-0.0026066108266910187,-0.005954458833359851,0.1962877753266141,298.579028009938,0.0,0.0,0.38749114571839965,14.369541530668668,-0.40101705026015677,-0.9160705897476694,0.0,5186.229882281947
-0.00649927890256239,9.68181114637645e-05,0.19180587327091783,298.6770652852071,0.0,0.0,0.4131694155176029,22.80165332052785,-0.9998890619326755,0.014895094071348385,0.0,4996.414974808824
0.005080393284537014,-0.004054578162328507,0.16657146462463976,299.29532374596937,0.0,0.0,0.38513168161740347,64.50755371728982,0.7815989668518483,-0.6237812557428473,0.0,4767.473983692344
-0.0022048131770775158,0.0061146380803924405,0.02182211692070915,303.5759967289194,0.0,0.0,0.38934563654019655,306.5371464320481,-0.3392020272426947,0.9407135508296063,0.0,4894.067067201999
-0.001618578586460181,0.00629525244604635,-0.17083816600714233,309.11963758139575,0.0,0.0,0.4251430012088088,637.7442939184192,-0.24901209022464324,0.9685003763148232,0.0,4989.4172628963615
-0.005155716134155062,0.003958357126891556,-0.021669254936535542,304.6707687468543,0.0,0.0,0.38797696465492193,380.15562217103945,-0.7931870975623173,0.6089780195217779,0.0,4824.82546706517
0.005979040987367716,0.0025497193711028054,0.0997134920245393,301.22499309627744,0.0,0.0,0.38554176961833675,177.4367443673854,0.9198524595950333,0.3922645186312008,0.0,5211.228304447277
0.005140861069933005,0.003977630885294321,-0.2006083927101058,310.14893563638253,0.0,0.0,0.42392990232634126,686.4388028518399,0.7909017030666161,0.6119432131222032,0.0,5360.708116244113
0.005385586541337039,-0.0036394309453222696,0.1757659962221723,299.01167935367,0.0,0.0,0.387274571772924,47.98694281535898,0.8285517755903137,-0.5599124531265031,0.0,4776.598065182086
0.0063982563996048515,-0.0011455631998783615,0.009830448266584857,304.03124550498916,0.0,0.0,0.4086363040575573,330.58769242615585,0.9843471384007465,-0.1762404922889787,0.0,4970.381883501795
-0.0046691871967101655,-0.004522022879428836,-0.19838894169540117,309.7711838432154,0.0,0.0,0.38964525314397164,679.6629914255785,-0.718336491801564,-0.6956958276044363,0.0,5367.936906187149
-0.006298744999974745,0.001604933464444288,0.13375108856837395,300.50093516582285,0.0,0.0,0.4313711365547743,118.79831232352966,-0.969037692303807,0.24691284068373662,0.0,4901.2194152630345
0.006211223117899197,0.0019159090217634503,-0.04970133664609935,305.6611640213576,0.0,0.0,0.4187077493417312,428.6632109902125,0.9555727873691072,0.2947552341174539,0.0,5215.3767730055315
-0.005592549620498935,-0.0033126105630238542,-0.020095918374786415,304.9546999532139,0.0,0.0,0.41339643771740087,378.1513702141401,-0.8603922493075284,-0.5096323943113622,0.0,5285.123613238022
0.006348241529083594,-0.0013963629501022939,0.12410630931994374,300.4094578093713,0.0,0.0,0.3841574270727364,136.48268009428503,0.9766525429359376,-0.21482506924650677,0.0,4918.771477067266
-0.0064099052074089195,-0.0010784782019271483,0.014351339393095047,303.91074432224286,0.0,0.0,0.4170494991697192,325.37324452451577,-0.9861392626782953,-0.16591972337340744,0.0,5137.6095848181285
-0.005055436296783759,-0.004085653417650757,-0.07460251355975034,306.4190837705887,0.0,0.0,0.3972685667656594,472.8285375437451,-0.7777594302744245,-0.6285620642539627,0.0,5326.269918510627
-0.005777910009723761,0.002977541925739076,-0.12655305832277425,307.9142827842352,0.0,0.0,0.39206052755041754,560.3019526614789,-0.888909232265194,0.4580833731906271,0.0,4893.44264972094
-0.005825910151814687,-0.0028824938686808294,-0.20089374058329812,309.7837728887696,0.0,0.0,0.3960252619598731,686.8998892045572,-0.8962938695099518,-0.4434605951816661,0.0,5317.53367439088
-0.005181119907225515,-0.003925047325440989,0.1971526212393894,298.35500636424393,0.0,0.0,0.395907253700893,15.182156366136061,-0.797095370342387,-0.6038534346832292,0.0,5242.9611823592695
-0.004290938374827166,-0.004882401853948074,-0.13186192091785592,308.03445455814784,0.0,0.0,0.3858928409649747,567.0770938176066,-0.6601443653580256,-0.7511387467612423,0.0,5346.523738589829
0.006344661464967708,0.0014125405817015677,0.09483229926296968,301.3557466396497,0.0,0.0,0.3841236558819698,185.7158520610652,0.976101763841186,0.21731393564639503,0.0,5138.304463039623
-0.006217178900268835,-0.0018964932169802248,0.027097483434099207,303.5430072218313,0.0,0.0,0.4236683780687341,297.26479966785246,-0.9564890615798207,-0.2917681872277269,0.0,5191.605569038947
-0.006352652896528455,-0.0013761544885036094,0.026707898439074257,303.5359458021694,0.0,0.0,0.4219960668764873,302.28327462115396,-0.9773312148505315,-0.21171607515440147,0.0,5155.641418582412
0.001170099319636056,-0.006393814791045111,-0.023273074018812456,304.62255031642184,0.0,0.0,0.4316306982303015,382.6270953021991,0.18001527994400865,-0.9836638140069401,0.0,4978.2743729955155
-0.004467381048939968,0.004721494102884386,-0.1795260605650888,309.5095750543035,0.0,0.0,0.41784453927781445,649.7048398792025,-0.6872893921446105,0.7263837081360593,0.0,4862.926304234028
0.0060421116132099075,0.0023964321925549993,-0.18396595775295785,309.73990003828936,0.0,0.0,0.4234600126626633,653.7109174913871,0.9295556328015243,0.36868187577769224,0.0,5285.1988521225785
0.006375001690524452,-0.0012686029504184442,-0.1793374356078634,309.28776204858843,0.0,0.0,0.4126938130054268,643.8160741974,0.9807694908499157,-0.19516968467976065,0.0,5016.780769407411
0.0019547433463102545,0.006199111101606083,-0.10221904176013104,306.9779512293742,0.0,0.0,0.41511889537747926,518.7384027510055,0.30072974558619303,0.9537094002470897,0.0,5233.322160969773
-0.00030576497950116267,0.006492804307640162,-0.04798787021388062,305.79075698936634,0.0,0.0,0.3894648896863913,425.9821805465409,-0.04704076607710195,0.9988929704061789,0.0,5050.550885028032
-0.005865656958970628,-0.0028007264128578208,-0.1054917403885901,307.2538705627028,0.0,0.0,0.38589099428806606,526.1270274470636,-0.9024087629185582,-0.4308809865935109,0.0,5285.291020371735
-0.0063919242642791335,-0.0011803830732942833,-0.016776864514901846,304.7308391364651,0.0,0.0,0.40621384047901377,373.45159128405845,-0.9833729637352513,-0.1815973958914282,0.0,5154.199286511418
-0.006378924489296713,-0.0012487282970489095,0.1812865089464212,298.85752774502316,0.0,0.0,0.4120625449665824,39.9198713605384,-0.9813729983533405,-0.19211204569983226,0.0,5101.20732112102
-0.003726873835854998,-0.005325449409356871,0.15129944389897318,299.58333486987505,0.0,0.0,0.40471665585418826,91.96404106957752,-0.5733652055161536,-0.8192999091318264,0.0,5250.596266321375
-0.0007148054326719574,-0.006460576846801116,-0.12239892709016087,307.75774769101076,0.0,0.0,0.39832034827013557,551.8312207633137,-0.10997006656491654,-0.9939348995078641,0.0,5150.475619751547
-0.004565716213665342,0.0046264711666964276,0.14259186154789014,300.02787153572433,0.0,0.0,0.4316224671626924,103.63968733336311,-0.7024178790254373,0.7117647948763736,0.0,4768.28763782911
-0.004306081194526971,0.004869051729663711,-0.1566300863474099,308.89063092081744,0.0,0.0,0.4105253566566635,606.1029024193466,-0.6624740299272263,0.7490848814867248,0.0,4857.718312003646
-0.00628066180352401,-0.001674302036597496,0.026925791256119103,303.5939897397978,0.0,0.0,0.4229629489708215,299.18854707476663,-0.966255662080617,-0.2575849287073071,0.0,5176.565728522999
0.005642568589905354,-0.003226673164144998,0.13225310726636638,300.3003830591889,0.0,0.0,0.3840483678652854,124.51145701873361,0.8680874753700546,-0.49641125602230746,0.0,4805.827576490173
