x,y,z,T,u,v,w,p,nx,ny,nz,qn
0.00025883976572431405,0.01400812170081931,0.205,287.2625692313385,0.0,0.0,-0.9996374441965301,1397.2631656084839,0.0,0.0,1.0,-31.002373159953372
-0.017696075273485126,0.006408789284079595,0.205,287.2046581352745,0.0,0.0,-0.8679310188939334,1398.5350076206948,0.0,0.0,1.0,-27.705950596939505
0.008289512990873256,0.0025657184992161075,0.205,287.78137778622806,0.0,0.0,-0.8037040349375459,1395.486574441781,0.0,0.0,1.0,-38.93608203891406
0.008561165556436654,0.0014427338628886207,0.205,287.79524562081053,0.0,0.0,-0.8040127576796123,1397.1215079246786,0.0,0.0,1.0,-38.93139553954048
-0.0031574196104902958,-0.010146039703570342,0.205,287.49966271326326,0.0,0.0,-0.9169782058578082,1398.0650697673311,0.0,0.0,1.0,-36.08624895002409
-0.014113328719376638,0.008302360516762626,0.205,287.2424132585952,0.0,0.0,-0.9714759266169309,1398.9747314817337,0.0,0.0,1.0,-30.91433771482756
0.01703710824827987,-0.0010191479683270778,0.205,287.2744207367688,0.0,0.0,-0.9498168419955577,1398.465828379457,0.0,0.0,1.0,-31.41879641013868
0.0026982283027984534,-0.009303871224233385,0.205,287.552031698283,0.0,0.0,-0.8683964967194158,1399.0656679060482,0.0,0.0,1.0,-37.832202107691934
0.006587410399164791,0.016273380146763283,0.205,287.12917494911756,0.0,0.0,-0.9309053711118933,1401.2237879740283,0.0,0.0,1.0,-29.184369812834916
0.0030255612705836167,-0.013083831743943387,0.205,287.2920448185385,0.0,0.0,-0.9957401610092833,1396.8927486670464,0.0,0.0,1.0,-32.69885711976361
0.005008409117745778,-0.009317229627546697,0.205,287.62711092991185,0.0,0.0,-0.9147672532067193,1397.0124114582989,0.0,0.0,1.0,-34.561273668131925
0.0031993357504712557,-0.011698291077262555,0.205,287.46558637280697,0.0,0.0,-0.9715327458525784,1399.2032718204766,0.0,0.0,1.0,-34.494930100774546
0.014671831420248357,-0.006678963836767723,0.205,287.2805535081504,0.0,0.0,-0.9778825149536567,1398.4759467617353,0.0,0.0,1.0,-31.74299591037919
-0.008948760101815936,-0.0049886762699380355,0.205,287.76282281852514,0.0,0.0,-0.8986229358578863,1395.0066317535957,0.0,0.0,1.0,-35.27689584691052
-0.00608149318892694,0.017572602039283968,0.205,286.9672881407122,0.0,0.0,-0.8806487087309761,1396.4964966022476,0.0,0.0,1.0,-27.954170282830777
-0.007474848416390632,-0.005542941483697078,0.205,287.7392913071406,0.0,0.0,-0.8454724199495551,1399.1552840182758,0.0,0.0,1.0,-38.74657857686354
