x,y,z,T,u,v,w,p,k_eff,rho,mu,mu_t
-0.016646097473258566,-0.009611471357315474,0.06187221808302332,287.4021307126859,0.0009475835390423476,-0.0016411189680078139,-0.8371788263397381,911.4814193987302,0.5913781960690289,999.9818394790674,0.0011479168476294988,0.00019399205775281748
-0.018630083122325294,-0.002333445978347565,0.14464187135906623,287.39556345945203,0.00037048378689360123,-0.0029579188073552104,-0.8516843790917518,1195.6839386881763,0.591368345189178,999.9838753275699,0.0011480977897437518,0.00021920249011069144
-0.009613460189631511,0.012762304984858882,-0.12594797058013263,288.1198590549857,-0.007821950156826614,-0.0058920396062581695,-0.9613271286467804,280.39265146918103,0.5924547885824786,999.7593436929545,0.001128312758344782,0.00037733297938904564
0.014474585558749288,0.004269507355417921,-0.13782748348313728,287.67142805536656,-0.003381405690346118,0.011463722134509744,-1.000304818483947,235.49442346339617,0.5917821420830498,999.8983573028364,0.001140521628565987,0.0004274576533106468
-0.018683362508906072,0.0070915235547585245,0.14112634202992222,287.33173952636105,-1.3878526311602124e-05,-3.656443303992988e-05,-0.7776779215924128,1176.2045922803884,0.5912726092895416,1000.0036607468281,0.0011498577641378318,0.00015090790452817487
0.013067892576738628,0.00428015124964369,0.05257762167893035,287.80622473563557,-0.0047358435864648125,0.014459184182640913,-0.9896845126338378,891.5278915246961,0.5919843371034533,999.856570331953,0.0011368378657834338,0.0005032053546276529
-0.017424750976241875,0.009364504848159198,-0.09885079398318335,287.5680469640564,-0.0002516070425593124,-0.0004681710492494988,-0.7896430607341329,361.78314124142156,0.5916270704460846,999.9304054411425,0.0011433549429410374,0.00016233834885738467
-0.013452619797749771,-0.0013120917594630118,0.06644200000138165,287.89962267650867,0.0015324068850552002,-0.015711467625205207,-1.0051836849771045,937.4614155456113,0.592124434014763,999.8276169702824,0.0011342924401209233,0.0005164612214815038
-0.0007727120799104556,0.011675851653522808,-0.12167232780809949,288.494728041448,-0.020161201063078043,-0.0013342755688612684,-0.9381376685136102,298.4498878025478,0.593017092062172,999.6431343071512,0.001118207019404941,0.000619051705668258
-0.015522896788676159,-0.010141629694785754,-0.06819382111801661,287.328120667147,0.0019413613802961014,-0.002971470389157695,-0.8930870272654097,467.2178311265626,0.5912671810007205,1000.0047825931845,0.0011499576366356132,0.00023239770110362878
